###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: tail, get_old_path: False,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 8, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.015, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.016608111560344696		 val_algebraic_truth: 0.0175342857837677
Epoch 5/20000: Training Loss: 2.778120422363281		 Val Loss: 5.585502624511719
             	Training MAE: 0.3681483864784241		 Val MAE: 0.3751632571220398
             	Algebraic dist: 60.84452514648437		 Val Algebraic dist: 79.69380405970982
             	RE1 dist: 4590.878125		 Val RE1 dist: 9694.7578125
             	SED dist: 4.54975471496582		 Val SED dist: 10.17959703717913

Epoch 6/20000: Training Loss: 2.5548397064208985		 Val Loss: 5.814657483782087
             	Training MAE: 0.378192663192749		 Val MAE: 0.38292834162712097
             	Algebraic dist: 59.751824951171876		 Val Algebraic dist: 86.77316720145089
             	RE1 dist: 4698.587890625		 Val RE1 dist: 11523.875
             	SED dist: 4.129050064086914		 Val SED dist: 10.670067923409599

Epoch 7/20000: Training Loss: 2.366948127746582		 Val Loss: 5.631294795445034
             	Training MAE: 0.3835851848125458		 Val MAE: 0.3847943842411041
             	Algebraic dist: 56.705859375		 Val Algebraic dist: 84.28928048270089
             	RE1 dist: 4304.9375		 Val RE1 dist: 10648.125
             	SED dist: 3.7887401580810547		 Val SED dist: 10.340247017996651

Epoch 8/20000: Training Loss: 2.1182174682617188		 Val Loss: 5.408918108258929
             	Training MAE: 0.38321736454963684		 Val MAE: 0.3810005784034729
             	Algebraic dist: 52.2089111328125		 Val Algebraic dist: 75.08354840959821
             	RE1 dist: 3656.321875		 Val RE1 dist: 7480.570870535715
             	SED dist: 3.333263397216797		 Val SED dist: 9.946072169712611

Epoch 9/20000: Training Loss: 1.9176382064819335		 Val Loss: 5.581032889229911
             	Training MAE: 0.37749356031417847		 Val MAE: 0.37458550930023193
             	Algebraic dist: 46.26661987304688		 Val Algebraic dist: 73.01849801199776
             	RE1 dist: 2680.75078125		 Val RE1 dist: 6234.63671875
             	SED dist: 2.9786720275878906		 Val SED dist: 10.332136971609932

Epoch 10/20000: Training Loss: 1.8899770736694337		 Val Loss: 5.55817631312779
             	Training MAE: 0.36871618032455444		 Val MAE: 0.3661579191684723
             	Algebraic dist: 42.26380615234375		 Val Algebraic dist: 65.7681884765625
             	RE1 dist: 2129.933984375		 Val RE1 dist: 5339.884486607143
             	SED dist: 2.9729164123535154		 Val SED dist: 10.326828002929688

Epoch 11/20000: Training Loss: 1.854501724243164		 Val Loss: 6.820943559919085
             	Training MAE: 0.36271417140960693		 Val MAE: 0.36111167073249817
             	Algebraic dist: 39.45862731933594		 Val Algebraic dist: 73.98667689732143
             	RE1 dist: 1932.545703125		 Val RE1 dist: 7103.112723214285
             	SED dist: 2.9302001953125		 Val SED dist: 12.877483912876674

Epoch 12/20000: Training Loss: 1.8083866119384766		 Val Loss: 5.9279583522251675
             	Training MAE: 0.3588954508304596		 Val MAE: 0.35885292291641235
             	Algebraic dist: 37.75711669921875		 Val Algebraic dist: 67.72087751116071
             	RE1 dist: 1786.6615234375		 Val RE1 dist: 5210.827566964285
             	SED dist: 2.855012893676758		 Val SED dist: 11.100830078125

Epoch 13/20000: Training Loss: 1.6870296478271485		 Val Loss: 5.558562142508371
             	Training MAE: 0.3546684682369232		 Val MAE: 0.3539851903915405
             	Algebraic dist: 35.92937316894531		 Val Algebraic dist: 63.498443603515625
             	RE1 dist: 1555.5166015625		 Val RE1 dist: 4685.175223214285
             	SED dist: 2.6307352066040037		 Val SED dist: 10.383863176618304

Epoch 14/20000: Training Loss: 1.8175708770751953		 Val Loss: 4.9549457005092075
             	Training MAE: 0.35192355513572693		 Val MAE: 0.3552163243293762
             	Algebraic dist: 37.19660339355469		 Val Algebraic dist: 64.34691510881696
             	RE1 dist: 1726.716015625		 Val RE1 dist: 4403.53515625
             	SED dist: 2.905277633666992		 Val SED dist: 9.174424307686943

Epoch 15/20000: Training Loss: 1.731064224243164		 Val Loss: 4.923631940569196
             	Training MAE: 0.3513961136341095		 Val MAE: 0.35290777683258057
             	Algebraic dist: 36.078146362304686		 Val Algebraic dist: 61.67368425641741
             	RE1 dist: 1639.184375		 Val RE1 dist: 4045.2335379464284
             	SED dist: 2.735814094543457		 Val SED dist: 9.121176038469587

Epoch 16/20000: Training Loss: 1.7467525482177735		 Val Loss: 5.10124751499721
             	Training MAE: 0.3486814498901367		 Val MAE: 0.34940800070762634
             	Algebraic dist: 36.194921875		 Val Algebraic dist: 63.41196550641741
             	RE1 dist: 1589.46025390625		 Val RE1 dist: 4143.364955357143
             	SED dist: 2.779534339904785		 Val SED dist: 9.492933000837054

Epoch 17/20000: Training Loss: 1.6203636169433593		 Val Loss: 5.699598039899554
             	Training MAE: 0.3466394245624542		 Val MAE: 0.347929447889328
             	Algebraic dist: 34.4819580078125		 Val Algebraic dist: 65.10032435825893
             	RE1 dist: 1371.664453125		 Val RE1 dist: 4696.203125
             	SED dist: 2.536753463745117		 Val SED dist: 10.696231297084264

Epoch 18/20000: Training Loss: 1.6019111633300782		 Val Loss: 5.481474740164621
             	Training MAE: 0.34588614106178284		 Val MAE: 0.34558650851249695
             	Algebraic dist: 33.95610656738281		 Val Algebraic dist: 62.22174072265625
             	RE1 dist: 1416.46005859375		 Val RE1 dist: 4452.073660714285
             	SED dist: 2.504290008544922		 Val SED dist: 10.271040780203682

Epoch 19/20000: Training Loss: 1.6029155731201172		 Val Loss: 6.064537593296596
             	Training MAE: 0.34423819184303284		 Val MAE: 0.3450718820095062
             	Algebraic dist: 34.423248291015625		 Val Algebraic dist: 65.31015014648438
             	RE1 dist: 1432.62890625		 Val RE1 dist: 4901.561383928572
             	SED dist: 2.5166025161743164		 Val SED dist: 11.444381713867188

Epoch 20/20000: Training Loss: 1.6281652450561523		 Val Loss: 5.402030399867466
             	Training MAE: 0.3429395258426666		 Val MAE: 0.3455025553703308
             	Algebraic dist: 34.68982849121094		 Val Algebraic dist: 66.27513776506696
             	RE1 dist: 1446.08818359375		 Val RE1 dist: 4293.209542410715
             	SED dist: 2.5758947372436523		 Val SED dist: 10.122024536132812

Epoch 21/20000: Training Loss: 1.6584911346435547		 Val Loss: 5.768240792410714
             	Training MAE: 0.34466421604156494		 Val MAE: 0.34386497735977173
             	Algebraic dist: 36.868896484375		 Val Algebraic dist: 65.44607543945312
             	RE1 dist: 1592.3044921875		 Val RE1 dist: 4669.884207589285
             	SED dist: 2.634537696838379		 Val SED dist: 10.861740112304688

Epoch 22/20000: Training Loss: 1.6339244842529297		 Val Loss: 5.179312024797712
             	Training MAE: 0.3429875671863556		 Val MAE: 0.3450890779495239
             	Algebraic dist: 37.0400390625		 Val Algebraic dist: 66.80079868861607
             	RE1 dist: 1666.1892578125		 Val RE1 dist: 4734.962053571428
             	SED dist: 2.594584274291992		 Val SED dist: 9.686378479003906

Epoch 23/20000: Training Loss: 1.6029029846191407		 Val Loss: 4.6548309326171875
             	Training MAE: 0.34114986658096313		 Val MAE: 0.34324851632118225
             	Algebraic dist: 36.216912841796876		 Val Algebraic dist: 63.75142124720982
             	RE1 dist: 1596.79453125		 Val RE1 dist: 3964.1350446428573
             	SED dist: 2.5427682876586912		 Val SED dist: 8.644980294363839

Epoch 24/20000: Training Loss: 1.6501903533935547		 Val Loss: 5.931647709437779
             	Training MAE: 0.3403383493423462		 Val MAE: 0.3417529761791229
             	Algebraic dist: 37.29552307128906		 Val Algebraic dist: 70.07672555106026
             	RE1 dist: 1645.7681640625		 Val RE1 dist: 5528.943080357143
             	SED dist: 2.6446136474609374		 Val SED dist: 11.210752214704241

Epoch 25/20000: Training Loss: 1.616069221496582		 Val Loss: 4.5302870614188055
             	Training MAE: 0.33892902731895447		 Val MAE: 0.34206894040107727
             	Algebraic dist: 37.7647705078125		 Val Algebraic dist: 66.45626831054688
             	RE1 dist: 1647.3361328125		 Val RE1 dist: 4300.525111607143
             	SED dist: 2.585856246948242		 Val SED dist: 8.411637442452568

Epoch 26/20000: Training Loss: 1.5417431831359862		 Val Loss: 5.155371529715402
             	Training MAE: 0.33810195326805115		 Val MAE: 0.3391760587692261
             	Algebraic dist: 36.91873779296875		 Val Algebraic dist: 67.30426025390625
             	RE1 dist: 1649.5447265625		 Val RE1 dist: 4939.709263392857
             	SED dist: 2.44515438079834		 Val SED dist: 9.675067356654576

Epoch 27/20000: Training Loss: 1.5311800956726074		 Val Loss: 5.30345698765346
             	Training MAE: 0.33548054099082947		 Val MAE: 0.3372558057308197
             	Algebraic dist: 37.034219360351564		 Val Algebraic dist: 71.25690133231026
             	RE1 dist: 1710.54765625		 Val RE1 dist: 5214.756696428572
             	SED dist: 2.4372800827026366		 Val SED dist: 9.982853480747767

Epoch 28/20000: Training Loss: 1.653978157043457		 Val Loss: 5.355464390345982
             	Training MAE: 0.33311623334884644		 Val MAE: 0.33350834250450134
             	Algebraic dist: 41.3204833984375		 Val Algebraic dist: 73.01085553850446
             	RE1 dist: 2115.0525390625		 Val RE1 dist: 5587.594308035715
             	SED dist: 2.695500373840332		 Val SED dist: 10.103598458426339

Epoch 29/20000: Training Loss: 1.540019416809082		 Val Loss: 4.613897051130023
             	Training MAE: 0.3287624418735504		 Val MAE: 0.3314782679080963
             	Algebraic dist: 38.40509033203125		 Val Algebraic dist: 68.53532191685268
             	RE1 dist: 1797.7033203125		 Val RE1 dist: 4768.294642857143
             	SED dist: 2.484646224975586		 Val SED dist: 8.631863730294365

Epoch 30/20000: Training Loss: 1.573204517364502		 Val Loss: 6.112073625837054
             	Training MAE: 0.3254273533821106		 Val MAE: 0.3255516290664673
             	Algebraic dist: 39.970489501953125		 Val Algebraic dist: 73.94625418526786
             	RE1 dist: 1773.2388671875		 Val RE1 dist: 6354.069196428572
             	SED dist: 2.563290596008301		 Val SED dist: 11.646845136369977

Epoch 31/20000: Training Loss: 1.4843487739562988		 Val Loss: 6.340487343924386
             	Training MAE: 0.32599499821662903		 Val MAE: 0.3246243894100189
             	Algebraic dist: 40.17817687988281		 Val Algebraic dist: 79.06648472377232
             	RE1 dist: 1891.338671875		 Val RE1 dist: 7366.436383928572
             	SED dist: 2.3918346405029296		 Val SED dist: 12.113642011369977

Epoch 32/20000: Training Loss: 1.5611662864685059		 Val Loss: 5.400294167654855
             	Training MAE: 0.3231915533542633		 Val MAE: 0.32273435592651367
             	Algebraic dist: 41.241171264648436		 Val Algebraic dist: 75.70607212611607
             	RE1 dist: 2039.906640625		 Val RE1 dist: 6207.703125
             	SED dist: 2.5579660415649412		 Val SED dist: 10.242917742047991

Epoch 33/20000: Training Loss: 1.4546477317810058		 Val Loss: 5.193121773856027
             	Training MAE: 0.31791847944259644		 Val MAE: 0.31804418563842773
             	Algebraic dist: 39.99980163574219		 Val Algebraic dist: 73.20260184151786
             	RE1 dist: 1934.271484375		 Val RE1 dist: 6014.428571428572
             	SED dist: 2.3629384994506837		 Val SED dist: 9.845406668526786

Epoch 34/20000: Training Loss: 1.6364473342895507		 Val Loss: 4.35170773097447
             	Training MAE: 0.31456512212753296		 Val MAE: 0.3193913400173187
             	Algebraic dist: 45.02405700683594		 Val Algebraic dist: 73.89612688337054
             	RE1 dist: 2256.231640625		 Val RE1 dist: 5497.315290178572
             	SED dist: 2.741143226623535		 Val SED dist: 8.164921351841517

Epoch 35/20000: Training Loss: 1.4780559539794922		 Val Loss: 4.967423030308315
             	Training MAE: 0.3128955066204071		 Val MAE: 0.3154960572719574
             	Algebraic dist: 42.08401794433594		 Val Algebraic dist: 76.49799455915179
             	RE1 dist: 2040.58984375		 Val RE1 dist: 6333.6015625
             	SED dist: 2.4318511962890623		 Val SED dist: 9.408930097307477

Epoch 36/20000: Training Loss: 1.5153578758239745		 Val Loss: 4.490962982177734
             	Training MAE: 0.31016820669174194		 Val MAE: 0.3122692108154297
             	Algebraic dist: 43.07562255859375		 Val Algebraic dist: 74.98551722935268
             	RE1 dist: 2290.7634765625		 Val RE1 dist: 5725.811941964285
             	SED dist: 2.518398666381836		 Val SED dist: 8.469455174037389

Epoch 37/20000: Training Loss: 1.505241584777832		 Val Loss: 4.91069575718471
             	Training MAE: 0.30774733424186707		 Val MAE: 0.30796507000923157
             	Algebraic dist: 43.70133666992187		 Val Algebraic dist: 79.47601318359375
             	RE1 dist: 2386.626953125		 Val RE1 dist: 6791.133928571428
             	SED dist: 2.5079748153686525		 Val SED dist: 9.322353907993861

Epoch 38/20000: Training Loss: 1.5112456321716308		 Val Loss: 5.383386884416852
             	Training MAE: 0.3020029366016388		 Val MAE: 0.301336407661438
             	Algebraic dist: 45.43621826171875		 Val Algebraic dist: 82.69260951450893
             	RE1 dist: 2400.4013671875		 Val RE1 dist: 7424.181361607143
             	SED dist: 2.5384023666381834		 Val SED dist: 10.289786202566964

Epoch 39/20000: Training Loss: 1.4593594551086426		 Val Loss: 5.001709529331753
             	Training MAE: 0.2951318323612213		 Val MAE: 0.2955832779407501
             	Algebraic dist: 44.711737060546874		 Val Algebraic dist: 82.23117501395089
             	RE1 dist: 2384.59140625		 Val RE1 dist: 6386.583705357143
             	SED dist: 2.4547601699829102		 Val SED dist: 9.54334477015904

Epoch 40/20000: Training Loss: 1.4047224998474122		 Val Loss: 4.634065355573382
             	Training MAE: 0.2889708876609802		 Val MAE: 0.290365993976593
             	Algebraic dist: 43.89439392089844		 Val Algebraic dist: 80.34206717354911
             	RE1 dist: 2273.937109375		 Val RE1 dist: 6791.396205357143
             	SED dist: 2.363463592529297		 Val SED dist: 8.823673248291016

Epoch 41/20000: Training Loss: 1.446660614013672		 Val Loss: 5.666983468191964
             	Training MAE: 0.28368934988975525		 Val MAE: 0.2847920358181
             	Algebraic dist: 44.9491455078125		 Val Algebraic dist: 85.71445138113839
             	RE1 dist: 2456.17265625		 Val RE1 dist: 7682.936383928572
             	SED dist: 2.462172508239746		 Val SED dist: 10.904351370675224

Epoch 42/20000: Training Loss: 1.4168461799621581		 Val Loss: 5.236619131905692
             	Training MAE: 0.27850162982940674		 Val MAE: 0.27859264612197876
             	Algebraic dist: 45.76603393554687		 Val Algebraic dist: 82.30829729352679
             	RE1 dist: 2548.7142578125		 Val RE1 dist: 7190.609933035715
             	SED dist: 2.416220283508301		 Val SED dist: 10.058265686035156

Epoch 43/20000: Training Loss: 1.428929901123047		 Val Loss: 5.0978834969656805
             	Training MAE: 0.27259373664855957		 Val MAE: 0.2754693031311035
             	Algebraic dist: 45.772210693359376		 Val Algebraic dist: 86.45107596261161
             	RE1 dist: 2534.64296875		 Val RE1 dist: 7071.313058035715
             	SED dist: 2.4544885635375975		 Val SED dist: 9.790217808314733

Epoch 44/20000: Training Loss: 1.4048288345336915		 Val Loss: 5.894707271030971
             	Training MAE: 0.2683161497116089		 Val MAE: 0.2678886353969574
             	Algebraic dist: 45.163064575195314		 Val Algebraic dist: 84.67648751395089
             	RE1 dist: 2357.847265625		 Val RE1 dist: 8207.47935267857
             	SED dist: 2.4172079086303713		 Val SED dist: 11.399908883231026

Epoch 45/20000: Training Loss: 1.4111824035644531		 Val Loss: 5.4411468505859375
             	Training MAE: 0.26424145698547363		 Val MAE: 0.26851969957351685
             	Algebraic dist: 46.48836975097656		 Val Algebraic dist: 86.86886160714286
             	RE1 dist: 2675.0583984375		 Val RE1 dist: 7397.217633928572
             	SED dist: 2.4398223876953127		 Val SED dist: 10.494606018066406

Epoch 46/20000: Training Loss: 1.4010281562805176		 Val Loss: 5.681498936244419
             	Training MAE: 0.2614096701145172		 Val MAE: 0.2635807394981384
             	Algebraic dist: 46.818798828125		 Val Algebraic dist: 91.86685616629464
             	RE1 dist: 2543.0603515625		 Val RE1 dist: 9449.371651785714
             	SED dist: 2.427034378051758		 Val SED dist: 10.987038748604911

Epoch 47/20000: Training Loss: 1.3340554237365723		 Val Loss: 4.714054107666016
             	Training MAE: 0.25689712166786194		 Val MAE: 0.25863900780677795
             	Algebraic dist: 46.16184997558594		 Val Algebraic dist: 82.42374093191964
             	RE1 dist: 2511.2228515625		 Val RE1 dist: 7422.229910714285
             	SED dist: 2.3030935287475587		 Val SED dist: 9.062442779541016

Epoch 48/20000: Training Loss: 1.449608039855957		 Val Loss: 5.981743948800223
             	Training MAE: 0.2532695531845093		 Val MAE: 0.2551223337650299
             	Algebraic dist: 48.854165649414064		 Val Algebraic dist: 93.65422712053571
             	RE1 dist: 2898.6033203125		 Val RE1 dist: 8924.83314732143
             	SED dist: 2.5427759170532225		 Val SED dist: 11.605818612234932

Epoch 49/20000: Training Loss: 1.5232250213623046		 Val Loss: 5.071938650948661
             	Training MAE: 0.25022420287132263		 Val MAE: 0.25168028473854065
             	Algebraic dist: 49.462161254882815		 Val Algebraic dist: 81.91028703962054
             	RE1 dist: 2824.505859375		 Val RE1 dist: 7662.57421875
             	SED dist: 2.6959978103637696		 Val SED dist: 9.791803632463727

Epoch 50/20000: Training Loss: 1.3991218566894532		 Val Loss: 5.453702654157366
             	Training MAE: 0.24694401025772095		 Val MAE: 0.24877190589904785
             	Algebraic dist: 46.83921508789062		 Val Algebraic dist: 87.79219273158482
             	RE1 dist: 2605.7228515625		 Val RE1 dist: 8251.97767857143
             	SED dist: 2.4544538497924804		 Val SED dist: 10.56239754813058

Epoch 51/20000: Training Loss: 1.405565357208252		 Val Loss: 5.124670846121652
             	Training MAE: 0.24491819739341736		 Val MAE: 0.24756984412670135
             	Algebraic dist: 47.24169006347656		 Val Algebraic dist: 83.34670584542411
             	RE1 dist: 2680.416796875		 Val RE1 dist: 6931.671875
             	SED dist: 2.4722362518310548		 Val SED dist: 9.906743730817523

Epoch 52/20000: Training Loss: 1.347023105621338		 Val Loss: 5.265128544398716
             	Training MAE: 0.24081188440322876		 Val MAE: 0.24494098126888275
             	Algebraic dist: 44.208169555664064		 Val Algebraic dist: 81.92670549665179
             	RE1 dist: 2352.5998046875		 Val RE1 dist: 7026.833705357143
             	SED dist: 2.361001205444336		 Val SED dist: 10.192927769252233

Epoch 53/20000: Training Loss: 1.3136013984680175		 Val Loss: 5.42706298828125
             	Training MAE: 0.24002449214458466		 Val MAE: 0.244724839925766
             	Algebraic dist: 43.983462524414065		 Val Algebraic dist: 84.68280901227679
             	RE1 dist: 2305.8099609375		 Val RE1 dist: 8148.536830357143
             	SED dist: 2.2974594116210936		 Val SED dist: 10.517993382045201

Epoch 54/20000: Training Loss: 1.4108521461486816		 Val Loss: 4.869733537946429
             	Training MAE: 0.2386384755373001		 Val MAE: 0.2437850534915924
             	Algebraic dist: 47.788818359375		 Val Algebraic dist: 89.32631138392857
             	RE1 dist: 2809.9369140625		 Val RE1 dist: 7351.845424107143
             	SED dist: 2.495406913757324		 Val SED dist: 9.407370431082589

Epoch 55/20000: Training Loss: 1.352822208404541		 Val Loss: 5.227546146937779
             	Training MAE: 0.2372482717037201		 Val MAE: 0.24130161106586456
             	Algebraic dist: 47.00973815917969		 Val Algebraic dist: 88.83937290736607
             	RE1 dist: 2617.4509765625		 Val RE1 dist: 9379.92857142857
             	SED dist: 2.3827692031860352		 Val SED dist: 10.127611432756696

Epoch 56/20000: Training Loss: 1.317824363708496		 Val Loss: 5.586117880684989
             	Training MAE: 0.23582777380943298		 Val MAE: 0.23978291451931
             	Algebraic dist: 46.12278442382812		 Val Algebraic dist: 89.20098876953125
             	RE1 dist: 2508.0162109375		 Val RE1 dist: 8341.503348214286
             	SED dist: 2.31591911315918		 Val SED dist: 10.84774889264788

Epoch 57/20000: Training Loss: 1.3731745719909667		 Val Loss: 5.164614541190011
             	Training MAE: 0.23580458760261536		 Val MAE: 0.24051451683044434
             	Algebraic dist: 47.46108703613281		 Val Algebraic dist: 83.61934116908482
             	RE1 dist: 2650.1462890625		 Val RE1 dist: 7704.203683035715
             	SED dist: 2.427467918395996		 Val SED dist: 10.003790719168526

Epoch 58/20000: Training Loss: 1.389010524749756		 Val Loss: 5.699529375348773
             	Training MAE: 0.23506586253643036		 Val MAE: 0.23912014067173004
             	Algebraic dist: 44.65592956542969		 Val Algebraic dist: 89.2178955078125
             	RE1 dist: 2493.030078125		 Val RE1 dist: 8493.0390625
             	SED dist: 2.4603029251098634		 Val SED dist: 11.077171325683594

Epoch 59/20000: Training Loss: 1.3556856155395507		 Val Loss: 4.929532732282366
             	Training MAE: 0.2351752072572708		 Val MAE: 0.2384706288576126
             	Algebraic dist: 46.470550537109375		 Val Algebraic dist: 82.68296595982143
             	RE1 dist: 2701.9900390625		 Val RE1 dist: 7238.160714285715
             	SED dist: 2.3951711654663086		 Val SED dist: 9.538598196847099

Epoch 60/20000: Training Loss: 1.3995073318481446		 Val Loss: 5.290240151541574
             	Training MAE: 0.2336418628692627		 Val MAE: 0.23841242492198944
             	Algebraic dist: 46.543310546875		 Val Algebraic dist: 87.07877894810268
             	RE1 dist: 2781.060546875		 Val RE1 dist: 7206.306919642857
             	SED dist: 2.486023712158203		 Val SED dist: 10.261832101004464

Epoch 61/20000: Training Loss: 1.3495141983032226		 Val Loss: 4.8696714128766745
             	Training MAE: 0.23331886529922485		 Val MAE: 0.2378496676683426
             	Algebraic dist: 45.53020324707031		 Val Algebraic dist: 78.88773018973214
             	RE1 dist: 2353.926953125		 Val RE1 dist: 7197.08203125
             	SED dist: 2.386529541015625		 Val SED dist: 9.42085702078683

Epoch 62/20000: Training Loss: 1.327364444732666		 Val Loss: 4.735043116978237
             	Training MAE: 0.23411895334720612		 Val MAE: 0.23948046565055847
             	Algebraic dist: 44.1488037109375		 Val Algebraic dist: 86.60954938616071
             	RE1 dist: 2254.5265625		 Val RE1 dist: 7199.673549107143
             	SED dist: 2.3417911529541016		 Val SED dist: 9.151022774832589

Epoch 63/20000: Training Loss: 1.3333260536193847		 Val Loss: 5.1979795183454245
             	Training MAE: 0.23526667058467865		 Val MAE: 0.23916172981262207
             	Algebraic dist: 45.042684936523436		 Val Algebraic dist: 81.05723353794643
             	RE1 dist: 2494.9748046875		 Val RE1 dist: 7039.252790178572
             	SED dist: 2.3525787353515626		 Val SED dist: 10.076859610421318

Epoch 64/20000: Training Loss: 1.275523567199707		 Val Loss: 4.468133653913226
             	Training MAE: 0.2333763986825943		 Val MAE: 0.23689550161361694
             	Algebraic dist: 43.2540283203125		 Val Algebraic dist: 78.11378696986607
             	RE1 dist: 2299.0501953125		 Val RE1 dist: 6125.239955357143
             	SED dist: 2.2401376724243165		 Val SED dist: 8.621465955461774

Epoch 65/20000: Training Loss: 1.2936838150024415		 Val Loss: 5.670116424560547
             	Training MAE: 0.23069818317890167		 Val MAE: 0.233719140291214
             	Algebraic dist: 43.080133056640626		 Val Algebraic dist: 84.65801130022321
             	RE1 dist: 2111.697265625		 Val RE1 dist: 8032.768973214285
             	SED dist: 2.2804508209228516		 Val SED dist: 11.031075613839286

Epoch 66/20000: Training Loss: 1.3358291625976562		 Val Loss: 4.876838139125279
             	Training MAE: 0.22919468581676483		 Val MAE: 0.23123903572559357
             	Algebraic dist: 44.09400939941406		 Val Algebraic dist: 80.7440185546875
             	RE1 dist: 2424.5958984375		 Val RE1 dist: 7470.592075892857
             	SED dist: 2.368930625915527		 Val SED dist: 9.449417114257812

Epoch 67/20000: Training Loss: 1.3173460960388184		 Val Loss: 4.998738970075335
             	Training MAE: 0.22587992250919342		 Val MAE: 0.23018521070480347
             	Algebraic dist: 43.94374084472656		 Val Algebraic dist: 80.92861502511161
             	RE1 dist: 2312.14140625		 Val RE1 dist: 7170.691964285715
             	SED dist: 2.3381107330322264		 Val SED dist: 9.696483067103795

Epoch 68/20000: Training Loss: 1.2744359970092773		 Val Loss: 4.627562931605747
             	Training MAE: 0.22684285044670105		 Val MAE: 0.2302902191877365
             	Algebraic dist: 43.383786010742185		 Val Algebraic dist: 79.59425571986607
             	RE1 dist: 2233.21015625		 Val RE1 dist: 6769.265625
             	SED dist: 2.252073287963867		 Val SED dist: 8.954200744628906

Epoch 69/20000: Training Loss: 1.3298237800598145		 Val Loss: 5.2007261003766745
             	Training MAE: 0.22613021731376648		 Val MAE: 0.23122620582580566
             	Algebraic dist: 44.703488159179685		 Val Algebraic dist: 82.97256033761161
