###########################################################################################################################################################

        auged__ learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 32, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, weight_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.05, ALG_COEFF: 0, L2_coeff: 0.5, huber_coeff: 0.5, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0')

algebraic_truth: 0.01673694953177739		 val_algebraic_truth: 0.01727043901171003
             RE1 dist: 4509.6938713592235		 Val RE1 dist: 6243.855803571429
             SED dist: 5.280966156894721		 Val SED dist: 6.104977852957589

Epoch 7/1100: Training Loss: 0.3020950058131542		 Val Loss: 0.39093472617013114
             Training MAE: 0.17665857076644897		 Val MAE: 0.16426768898963928
             Algebraic dist: 63.54171249241505		 Val Algebraic dist: 75.63077566964286
             Algebraic sqr dist: 8799.837378640777	  Val Algebraic sqr dist: 15520.717857142858
             RE1 dist: 4399.918689320389		 Val RE1 dist: 7760.358928571429
             SED dist: 5.095866675515777		 Val SED dist: 6.9767830984933035

Epoch 8/1100: Training Loss: 0.3015042092036275		 Val Loss: 0.3313467025756836
             Training MAE: 0.15566156804561615		 Val MAE: 0.14592821896076202
             Algebraic dist: 63.898565496055824		 Val Algebraic dist: 67.24245954241071
             Algebraic sqr dist: 8964.91504854369	  Val Algebraic sqr dist: 11328.280357142858
             RE1 dist: 4482.457524271845		 Val RE1 dist: 5664.140178571429
             SED dist: 5.260386050326153		 Val SED dist: 5.93175789969308

Epoch 9/1100: Training Loss: 0.28775311442254814		 Val Loss: 0.3262468065534319
             Training MAE: 0.14103037118911743		 Val MAE: 0.14372603595256805
             Algebraic dist: 61.26294656401699		 Val Algebraic dist: 63.521275111607146
             Algebraic sqr dist: 8334.389563106795	  Val Algebraic sqr dist: 10215.621428571429
             RE1 dist: 4167.194781553398		 Val RE1 dist: 5107.810714285714
             SED dist: 5.11279296875		 Val SED dist: 5.924270193917411

Epoch 10/1100: Training Loss: 0.27513365143711127		 Val Loss: 0.30278679983956475
             Training MAE: 0.13116967678070068		 Val MAE: 0.13332104682922363
             Algebraic dist: 56.83714635163835		 Val Algebraic dist: 58.93267299107143
             Algebraic sqr dist: 7229.629854368932	  Val Algebraic sqr dist: 7341.748214285714
             RE1 dist: 3614.8152305825242		 Val RE1 dist: 3670.874107142857
             SED dist: 4.954409404865746		 Val SED dist: 5.5468061174665175

Epoch 11/1100: Training Loss: 0.27539262493837224		 Val Loss: 0.3270744323730469
             Training MAE: 0.12370859086513519		 Val MAE: 0.1185479685664177
             Algebraic dist: 54.33562936134709		 Val Algebraic dist: 62.344998604910714
             Algebraic sqr dist: 6581.206310679611	  Val Algebraic sqr dist: 10097.680357142857
             RE1 dist: 3290.6031553398057		 Val RE1 dist: 5048.840625
             SED dist: 5.032561959572209		 Val SED dist: 6.086207798549107

Epoch 12/1100: Training Loss: 0.291459074298155		 Val Loss: 0.3045638493129185
             Training MAE: 0.11691892892122269		 Val MAE: 0.11435341089963913
             Algebraic dist: 56.04617813258495		 Val Algebraic dist: 59.717808314732146
             Algebraic sqr dist: 7059.518810679611	  Val Algebraic sqr dist: 7285.2357142857145
             RE1 dist: 3529.759708737864		 Val RE1 dist: 3642.6178571428572
             SED dist: 5.402347305445995		 Val SED dist: 5.683092825753349

Epoch 13/1100: Training Loss: 0.28331408454376517		 Val Loss: 0.36602911267961774
             Training MAE: 0.11246687918901443		 Val MAE: 0.11351341754198074
             Algebraic dist: 52.84650428549757		 Val Algebraic dist: 61.329806082589286
             Algebraic sqr dist: 6270.015776699029	  Val Algebraic sqr dist: 10363.659821428571
             RE1 dist: 3135.0078883495144		 Val RE1 dist: 5181.830357142857
             SED dist: 5.275269147261833		 Val SED dist: 6.939036342075893

Epoch 14/1100: Training Loss: 0.2686741467818473		 Val Loss: 0.31848079136439733
             Training MAE: 0.10712118446826935		 Val MAE: 0.10650797188282013
             Algebraic dist: 49.60046742263349		 Val Algebraic dist: 52.619227818080354
             Algebraic sqr dist: 5542.252427184466	  Val Algebraic sqr dist: 7331.059375
             RE1 dist: 2771.126213592233		 Val RE1 dist: 3665.5296875
             SED dist: 5.017116509594963		 Val SED dist: 6.029493059430804

Epoch 15/1100: Training Loss: 0.26480863626720835		 Val Loss: 0.38633248465401787
             Training MAE: 0.10222914814949036		 Val MAE: 0.10607238858938217
             Algebraic dist: 46.83845949635922		 Val Algebraic dist: 58.97347237723214
             Algebraic sqr dist: 4975.789441747573	  Val Algebraic sqr dist: 9607.14375
             RE1 dist: 2487.8947208737864		 Val RE1 dist: 4803.572321428572
             SED dist: 4.971509618666565		 Val SED dist: 7.405526297433036

Epoch 16/1100: Training Loss: 0.25959646354601223		 Val Loss: 0.34071243831089565
             Training MAE: 0.09867306798696518		 Val MAE: 0.10355884581804276
             Algebraic dist: 45.08349609375		 Val Algebraic dist: 51.201143973214286
             Algebraic sqr dist: 4579.16322815534	  Val Algebraic sqr dist: 7102.228571428572
             RE1 dist: 2289.58161407767		 Val RE1 dist: 3551.114285714286
             SED dist: 4.892163322967233		 Val SED dist: 6.518437848772321

Epoch 17/1100: Training Loss: 0.26185020891208094		 Val Loss: 0.3386355808803013
             Training MAE: 0.09578586369752884		 Val MAE: 0.09739083051681519
             Algebraic dist: 44.41817259557039		 Val Algebraic dist: 50.70927036830357
             Algebraic sqr dist: 4458.347087378641	  Val Algebraic sqr dist: 7016.111607142857
             RE1 dist: 2229.1735436893205		 Val RE1 dist: 3508.0560267857145
             SED dist: 4.956569042020631		 Val SED dist: 6.499851335797991

Epoch 18/1100: Training Loss: 0.267963094618714		 Val Loss: 0.3234455108642578
             Training MAE: 0.09329856932163239		 Val MAE: 0.09845051914453506
             Algebraic dist: 43.191842384708735		 Val Algebraic dist: 50.073636300223214
             Algebraic sqr dist: 4204.8567961165045	  Val Algebraic sqr dist: 6701.364285714286
             RE1 dist: 2102.4285497572814		 Val RE1 dist: 3350.682142857143
             SED dist: 5.097992832220874		 Val SED dist: 6.194072178431919

Epoch 19/1100: Training Loss: 0.2656535731935964		 Val Loss: 0.2993112291608538
             Training MAE: 0.09079162031412125		 Val MAE: 0.08461050689220428
             Algebraic dist: 42.75115670509709		 Val Algebraic dist: 43.955067661830356
             Algebraic sqr dist: 4204.4202063106795	  Val Algebraic sqr dist: 4848.507142857143
             RE1 dist: 2102.2101031553398		 Val RE1 dist: 2424.2535714285714
             SED dist: 5.06366440856341		 Val SED dist: 5.752376883370536

Epoch 20/1100: Training Loss: 0.26524230808887667		 Val Loss: 0.41502279554094584
             Training MAE: 0.08997491002082825		 Val MAE: 0.09199739992618561
             Algebraic dist: 41.162976903822816		 Val Algebraic dist: 55.03910784040178
             Algebraic sqr dist: 3827.4299150485435	  Val Algebraic sqr dist: 8293.476785714285
             RE1 dist: 1913.7149575242718		 Val RE1 dist: 4146.738392857143
             SED dist: 5.066411583168993		 Val SED dist: 8.062503487723214

Epoch 21/1100: Training Loss: 0.2582773190100216		 Val Loss: 0.5467776162283761
             Training MAE: 0.08569829165935516		 Val MAE: 0.08808188140392303
             Algebraic dist: 39.95605942809466		 Val Algebraic dist: 63.324658203125
             Algebraic sqr dist: 3602.1990291262136	  Val Algebraic sqr dist: 10586.707142857143
             RE1 dist: 1801.099666262136		 Val RE1 dist: 5293.354464285714
             SED dist: 4.942401774878641		 Val SED dist: 10.716763741629464

Epoch 22/1100: Training Loss: 0.2670161608353402		 Val Loss: 0.3116362707955497
             Training MAE: 0.08512525260448456		 Val MAE: 0.08735562115907669
             Algebraic dist: 40.04314889259709		 Val Algebraic dist: 45.092041015625
             Algebraic sqr dist: 3614.67536407767	  Val Algebraic sqr dist: 3901.1254464285716
             RE1 dist: 1807.337682038835		 Val RE1 dist: 1950.5627232142858
             SED dist: 5.123941069667779		 Val SED dist: 6.02161385672433

Epoch 23/1100: Training Loss: 0.25836305710875873		 Val Loss: 0.2906918934413365
             Training MAE: 0.08368701487779617		 Val MAE: 0.08598393201828003
             Algebraic dist: 38.426852624393206		 Val Algebraic dist: 41.410389927455356
             Algebraic sqr dist: 3364.4441747572814	  Val Algebraic sqr dist: 4115.675446428571
             RE1 dist: 1682.2222390776699		 Val RE1 dist: 2057.8377232142857
             SED dist: 4.960768616315231		 Val SED dist: 5.606403459821428

Epoch 24/1100: Training Loss: 0.26514153341645175		 Val Loss: 0.36955269404820035
             Training MAE: 0.08236325532197952		 Val MAE: 0.07970340549945831
             Algebraic dist: 38.93626981568568		 Val Algebraic dist: 45.98315778459821
             Algebraic sqr dist: 3444.057949029126	  Val Algebraic sqr dist: 5940.875446428571
             RE1 dist: 1722.028974514563		 Val RE1 dist: 2970.4377232142856
             SED dist: 5.101126957865595		 Val SED dist: 7.1994245256696425

Epoch 25/1100: Training Loss: 0.27240284669746473		 Val Loss: 0.35908513750348775
             Training MAE: 0.08068272471427917		 Val MAE: 0.08786515891551971
             Algebraic dist: 39.27519152002427		 Val Algebraic dist: 43.890269252232144
             Algebraic sqr dist: 3486.6978155339807	  Val Algebraic sqr dist: 5193.161607142857
             RE1 dist: 1743.3489077669904		 Val RE1 dist: 2596.581026785714
             SED dist: 5.251729724476639		 Val SED dist: 6.981329781668527

Epoch 26/1100: Training Loss: 0.24644818352264108		 Val Loss: 0.36822904859270367
             Training MAE: 0.07890139520168304		 Val MAE: 0.08087791502475739
             Algebraic dist: 35.66442515549151		 Val Algebraic dist: 45.06828264508928
             Algebraic sqr dist: 2872.9778519417478	  Val Algebraic sqr dist: 5675.849107142857
             RE1 dist: 1436.4890776699028		 Val RE1 dist: 2837.9245535714285
             SED dist: 4.744078997269417		 Val SED dist: 7.180623081752232

Epoch 27/1100: Training Loss: 0.25467665218612523		 Val Loss: 0.3090498515537807
             Training MAE: 0.07773733139038086		 Val MAE: 0.07375369220972061
             Algebraic dist: 35.470854824029125		 Val Algebraic dist: 42.00029994419643
             Algebraic sqr dist: 2903.2712378640776	  Val Algebraic sqr dist: 3355.7223214285714
             RE1 dist: 1451.6356189320388		 Val RE1 dist: 1677.8611607142857
             SED dist: 4.915397569971177		 Val SED dist: 6.012815638950893

Epoch 28/1100: Training Loss: 0.263252980500749		 Val Loss: 0.3429839542933873
             Training MAE: 0.0779692754149437		 Val MAE: 0.06916768103837967
             Algebraic dist: 35.90978885391384		 Val Algebraic dist: 46.717072405133926
             Algebraic sqr dist: 2926.0943567961167	  Val Algebraic sqr dist: 3884.9397321428573
             RE1 dist: 1463.0471783980583		 Val RE1 dist: 1942.4698660714287
             SED dist: 5.089084069705704		 Val SED dist: 6.695827375139509

Epoch 29/1100: Training Loss: 0.2445719450422861		 Val Loss: 0.30484790802001954
             Training MAE: 0.07499151676893234		 Val MAE: 0.07103673368692398
             Algebraic dist: 34.04640331083131		 Val Algebraic dist: 38.07749720982143
             Algebraic sqr dist: 2663.628337378641	  Val Algebraic sqr dist: 3744.650892857143
             RE1 dist: 1331.8143203883494		 Val RE1 dist: 1872.325669642857
             SED dist: 4.724685817088895		 Val SED dist: 5.939764840262277

Epoch 30/1100: Training Loss: 0.2466643435283772		 Val Loss: 0.29691083090645926
             Training MAE: 0.07459850609302521		 Val MAE: 0.06940579414367676
             Algebraic dist: 33.19244444023058		 Val Algebraic dist: 37.51695382254464
             Algebraic sqr dist: 2502.21875	  Val Algebraic sqr dist: 3499.4671875
             RE1 dist: 1251.109375		 Val RE1 dist: 1749.73359375
             SED dist: 4.771915176539745		 Val SED dist: 5.786501203264509

Epoch 31/1100: Training Loss: 0.25089782418556583		 Val Loss: 0.300478390284947
             Training MAE: 0.07216110825538635		 Val MAE: 0.07477111369371414
             Algebraic dist: 33.54063163683252		 Val Algebraic dist: 37.25817522321429
             Algebraic sqr dist: 2581.539745145631	  Val Algebraic sqr dist: 3095.0689732142855
             RE1 dist: 1290.7698725728155		 Val RE1 dist: 1547.5344866071428
             SED dist: 4.860432745183556		 Val SED dist: 5.852100045340402

Epoch 32/1100: Training Loss: 0.2458549795798885		 Val Loss: 0.3096653257097517
             Training MAE: 0.07200928032398224		 Val MAE: 0.07273237407207489
             Algebraic dist: 32.30025267369539		 Val Algebraic dist: 35.815865652901785
             Algebraic sqr dist: 2422.995297330097	  Val Algebraic sqr dist: 3386.7207589285713
             RE1 dist: 1211.4976486650485		 Val RE1 dist: 1693.3603794642856
             SED dist: 4.764817617471936		 Val SED dist: 6.044507271902901

Epoch 33/1100: Training Loss: 0.24523599865367113		 Val Loss: 0.30810301644461496
             Training MAE: 0.071346715092659		 Val MAE: 0.07223651558160782
             Algebraic dist: 31.787995866201456		 Val Algebraic dist: 35.623193359375
             Algebraic sqr dist: 2328.269569174757	  Val Algebraic sqr dist: 3389.0334821428573
             RE1 dist: 1164.1347845873786		 Val RE1 dist: 1694.5167410714287
             SED dist: 4.755396870733465		 Val SED dist: 6.015255301339286

Epoch 34/1100: Training Loss: 0.24339246286929234		 Val Loss: 0.32387019566127234
             Training MAE: 0.07145710289478302		 Val MAE: 0.06708572059869766
             Algebraic dist: 31.11518222845874		 Val Algebraic dist: 38.01442173549107
             Algebraic sqr dist: 2225.8693871359224	  Val Algebraic sqr dist: 3942.074107142857
             RE1 dist: 1112.9347694174758		 Val RE1 dist: 1971.0370535714285
             SED dist: 4.720868453238774		 Val SED dist: 6.336681256975447

Epoch 35/1100: Training Loss: 0.23483180073858465		 Val Loss: 0.2948906489780971
             Training MAE: 0.06937666982412338		 Val MAE: 0.06662989407777786
             Algebraic dist: 30.317731246207526		 Val Algebraic dist: 35.405831473214285
             Algebraic sqr dist: 2127.438865291262	  Val Algebraic sqr dist: 3162.778348214286
             RE1 dist: 1063.7195084951456		 Val RE1 dist: 1581.389174107143
             SED dist: 4.55492690003034		 Val SED dist: 5.761385236467634

Epoch 36/1100: Training Loss: 0.2521567853909094		 Val Loss: 0.3137171609061105
             Training MAE: 0.06951102614402771		 Val MAE: 0.06632287055253983
             Algebraic dist: 31.666129399271846		 Val Algebraic dist: 36.1455810546875
             Algebraic sqr dist: 2315.584192961165	  Val Algebraic sqr dist: 3522.953125
             RE1 dist: 1157.7920964805826		 Val RE1 dist: 1761.4766741071428
             SED dist: 4.901131639202822		 Val SED dist: 6.140316772460937

Epoch 37/1100: Training Loss: 0.23696034625895973		 Val Loss: 0.29475746154785154
             Training MAE: 0.06913955509662628		 Val MAE: 0.06948155909776688
             Algebraic dist: 30.166826266686893		 Val Algebraic dist: 34.39560895647321
             Algebraic sqr dist: 2103.1315230582522	  Val Algebraic sqr dist: 2675.1486607142856
             RE1 dist: 1051.5658373786407		 Val RE1 dist: 1337.5744419642858
             SED dist: 4.599308347239078		 Val SED dist: 5.757767159598214

Epoch 38/1100: Training Loss: 0.22971705094124506		 Val Loss: 0.29381405966622487
             Training MAE: 0.06793023645877838		 Val MAE: 0.06429170817136765
             Algebraic dist: 29.12839663607403		 Val Algebraic dist: 34.255179268973215
             Algebraic sqr dist: 1944.9777002427184	  Val Algebraic sqr dist: 2554.557142857143
             RE1 dist: 972.4888501213592		 Val RE1 dist: 1277.2785714285715
             SED dist: 4.459140222049454		 Val SED dist: 5.749431065150669

Epoch 39/1100: Training Loss: 0.2258741323230336		 Val Loss: 0.31542535509381975
             Training MAE: 0.06700955331325531		 Val MAE: 0.06551792472600937
             Algebraic dist: 28.47509528595267		 Val Algebraic dist: 33.816441127232146
             Algebraic sqr dist: 1875.8146237864078	  Val Algebraic sqr dist: 3109.5227678571428
             RE1 dist: 937.9073877427185		 Val RE1 dist: 1554.7613839285714
             SED dist: 4.385965291736196		 Val SED dist: 6.183146885463169

Epoch 40/1100: Training Loss: 0.21883710842688106		 Val Loss: 0.3053809029715402
             Training MAE: 0.06517551839351654		 Val MAE: 0.06152753159403801
             Algebraic dist: 27.399561020934467		 Val Algebraic dist: 34.646575055803574
             Algebraic sqr dist: 1743.5188106796118	  Val Algebraic sqr dist: 2816.2082589285715
             RE1 dist: 871.7594053398059		 Val RE1 dist: 1408.1041294642857
             SED dist: 4.25081567856872		 Val SED dist: 5.987147739955357

Epoch 41/1100: Training Loss: 0.23114169222637287		 Val Loss: 0.3662142072405134
             Training MAE: 0.06508725136518478		 Val MAE: 0.06539838761091232
             Algebraic dist: 28.532821507129853		 Val Algebraic dist: 39.457184709821426
             Algebraic sqr dist: 1866.0515776699028	  Val Algebraic sqr dist: 2721.1075892857143
             RE1 dist: 933.0257888349514		 Val RE1 dist: 1360.5537946428572
             SED dist: 4.496688398342688		 Val SED dist: 7.198420933314732

Epoch 42/1100: Training Loss: 0.21964950931882396		 Val Loss: 0.30143732343401225
             Training MAE: 0.06560949981212616		 Val MAE: 0.061051975935697556
             Algebraic dist: 27.10495913607403		 Val Algebraic dist: 32.289341517857146
             Algebraic sqr dist: 1713.9165655339805	  Val Algebraic sqr dist: 2481.827232142857
             RE1 dist: 856.9582827669902		 Val RE1 dist: 1240.9136160714286
             SED dist: 4.267053993002882		 Val SED dist: 5.9143524169921875

Epoch 43/1100: Training Loss: 0.23580340042854975		 Val Loss: 0.3136929103306362
             Training MAE: 0.06390801072120667		 Val MAE: 0.061962567269802094
             Algebraic dist: 28.25956414972694		 Val Algebraic dist: 33.5699951171875
             Algebraic sqr dist: 1861.9441747572816	  Val Algebraic sqr dist: 2497.9203125
             RE1 dist: 930.9720873786408		 Val RE1 dist: 1248.96015625
             SED dist: 4.59384036758571		 Val SED dist: 6.157639857700893

Epoch 44/1100: Training Loss: 0.21340096112593865		 Val Loss: 0.29748619624546596
             Training MAE: 0.06298616528511047		 Val MAE: 0.06214010342955589
             Algebraic dist: 26.337983066595875		 Val Algebraic dist: 32.299204799107144
             Algebraic sqr dist: 1627.888349514563	  Val Algebraic sqr dist: 2481.752455357143
             RE1 dist: 813.9441747572815		 Val RE1 dist: 1240.8763392857143
             SED dist: 4.149358360512743		 Val SED dist: 5.834430367606027

Epoch 45/1100: Training Loss: 0.20071166695900333		 Val Loss: 0.29694480895996095
             Training MAE: 0.06239883601665497		 Val MAE: 0.060275740921497345
             Algebraic dist: 25.21044921875		 Val Algebraic dist: 31.38693150111607
             Algebraic sqr dist: 1498.6626213592233	  Val Algebraic sqr dist: 2307.307589285714
             RE1 dist: 749.3313106796116		 Val RE1 dist: 1153.653794642857
             SED dist: 3.8975969333093143		 Val SED dist: 5.828976004464286

Epoch 46/1100: Training Loss: 0.19706355715260923		 Val Loss: 0.32596514565604073
             Training MAE: 0.06159088388085365		 Val MAE: 0.057270683348178864
             Algebraic dist: 24.357082922481798		 Val Algebraic dist: 34.50763462611607
             Algebraic sqr dist: 1414.2586468446602	  Val Algebraic sqr dist: 2361.6566964285716
             RE1 dist: 707.1293234223301		 Val RE1 dist: 1180.8283482142858
             SED dist: 3.8284577304877123		 Val SED dist: 6.413676670619419

Epoch 47/1100: Training Loss: 0.20675838803782046		 Val Loss: 0.30183702196393697
             Training MAE: 0.061261020600795746		 Val MAE: 0.05724724009633064
             Algebraic dist: 24.998731890928397		 Val Algebraic dist: 31.1810302734375
             Algebraic sqr dist: 1485.0465716019417	  Val Algebraic sqr dist: 2372.9475446428573
             RE1 dist: 742.5232858009708		 Val RE1 dist: 1186.4737723214287
             SED dist: 4.022668338516383		 Val SED dist: 5.933315168108259

Epoch 48/1100: Training Loss: 0.19374288170083057		 Val Loss: 0.3129175731113979
             Training MAE: 0.06004878133535385		 Val MAE: 0.06111513823270798
             Algebraic dist: 23.733085558252426		 Val Algebraic dist: 32.263699776785714
             Algebraic sqr dist: 1330.8904733009708	  Val Algebraic sqr dist: 2148.764732142857
             RE1 dist: 665.4452366504854		 Val RE1 dist: 1074.3823660714286
             SED dist: 3.767038882357403		 Val SED dist: 6.150955636160714

Epoch 49/1100: Training Loss: 0.18731833893118552		 Val Loss: 0.29472127641950335
             Training MAE: 0.05908486247062683		 Val MAE: 0.061292652040719986
             Algebraic dist: 22.754745335254853		 Val Algebraic dist: 28.18435581752232
             Algebraic sqr dist: 1245.4362105582525	  Val Algebraic sqr dist: 1957.4995535714286
             RE1 dist: 622.7181811286408		 Val RE1 dist: 978.7497767857143
             SED dist: 3.6426172349059467		 Val SED dist: 5.790793718610491

Epoch 50/1100: Training Loss: 0.1941779979224344		 Val Loss: 0.3150882175990513
             Training MAE: 0.0589279904961586		 Val MAE: 0.05988706648349762
             Algebraic dist: 23.064813410194176		 Val Algebraic dist: 29.3937255859375
             Algebraic sqr dist: 1268.6567809466019	  Val Algebraic sqr dist: 2257.5604910714287
             RE1 dist: 634.3283904733009		 Val RE1 dist: 1128.7802455357144
             SED dist: 3.7811700024651094		 Val SED dist: 6.20073983328683

Epoch 51/1100: Training Loss: 0.1836835435293253		 Val Loss: 0.3725383486066546
             Training MAE: 0.05908336862921715		 Val MAE: 0.06295023113489151
             Algebraic dist: 22.01042456765777		 Val Algebraic dist: 31.211558314732144
             Algebraic sqr dist: 1155.7543992718447	  Val Algebraic sqr dist: 2663.036160714286
             RE1 dist: 577.8771996359224		 Val RE1 dist: 1331.518080357143
             SED dist: 3.5711231416868934		 Val SED dist: 7.346791294642857

Epoch 52/1100: Training Loss: 0.20788783471561173		 Val Loss: 0.3312333243233817
             Training MAE: 0.05909999832510948		 Val MAE: 0.055253297090530396
             Algebraic dist: 23.967195084951456		 Val Algebraic dist: 32.09786202566964
             Algebraic sqr dist: 1349.1228762135922	  Val Algebraic sqr dist: 1969.3560267857142
             RE1 dist: 674.5614381067961		 Val RE1 dist: 984.6780133928571
             SED dist: 4.054641279202063		 Val SED dist: 6.530919538225446

Epoch 53/1100: Training Loss: 0.1828110704144228		 Val Loss: 0.3080343518938337
             Training MAE: 0.058031871914863586		 Val MAE: 0.054349105805158615
             Algebraic dist: 21.867841702063107		 Val Algebraic dist: 28.827481515066964
             Algebraic sqr dist: 1149.4108009708739	  Val Algebraic sqr dist: 2023.6580357142857
             RE1 dist: 574.7054004854369		 Val RE1 dist: 1011.8290178571428
             SED dist: 3.556578404695085		 Val SED dist: 6.069825962611607

Epoch 54/1100: Training Loss: 0.1768323657582107		 Val Loss: 0.31636829376220704
             Training MAE: 0.05727716535329819		 Val MAE: 0.05354904383420944
             Algebraic dist: 20.98292200773665		 Val Algebraic dist: 28.383121163504466
             Algebraic sqr dist: 1064.334192961165	  Val Algebraic sqr dist: 2166.8265625
             RE1 dist: 532.1670964805825		 Val RE1 dist: 1083.41328125
             SED dist: 3.4400987347352854		 Val SED dist: 6.2393258231026785

Epoch 55/1100: Training Loss: 0.17439455199010165		 Val Loss: 0.31996053968157084
             Training MAE: 0.057387396693229675		 Val MAE: 0.05410503223538399
             Algebraic dist: 20.569757850424757		 Val Algebraic dist: 27.802694266183035
             Algebraic sqr dist: 1025.9672330097087	  Val Algebraic sqr dist: 2089.0504464285714
             RE1 dist: 512.9836544296116		 Val RE1 dist: 1044.5253348214285
             SED dist: 3.391259054535801		 Val SED dist: 6.311767142159598

Epoch 56/1100: Training Loss: 0.1752544699363338		 Val Loss: 0.37045800345284596
             Training MAE: 0.05706942081451416		 Val MAE: 0.05245601758360863
             Algebraic dist: 20.529216284890776		 Val Algebraic dist: 32.94968610491071
             Algebraic sqr dist: 1009.0300364077669	  Val Algebraic sqr dist: 1969.7040178571428
             RE1 dist: 504.51509405339806		 Val RE1 dist: 984.8520089285714
             SED dist: 3.409737003659739		 Val SED dist: 7.324066162109375

Epoch 57/1100: Training Loss: 0.17381569945696487		 Val Loss: 0.3076050349644252
             Training MAE: 0.05646240711212158		 Val MAE: 0.05199389532208443
             Algebraic dist: 20.217216417627426		 Val Algebraic dist: 28.32869349888393
             Algebraic sqr dist: 985.0487712378641	  Val Algebraic sqr dist: 2042.0566964285715
