###########################################################################################################################################################

        auged__learning rate vit: 2e-05, learning rate mlp: 2e-05, lr_decay: 0.85, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
        batch_size: 16, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, wieght_decay: 5e-05
        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.1, ALG_COEFF: 0, unforzen layers: 0, group conv: False
        crop: 224 resize: 256, use conv: True pretrained: None, seq_ratio: 0.3, norm_mean: tensor([0.4815, 0.4578, 0.4082]), norm_std: tensor([0.2686, 0.2613, 0.2758])

algebraic_truth: 0.02480179158652701		 val_algebraic_truth: 0.026860593046460834
             RE1 dist: 4458.9875		 Val RE1 dist: 6168.179910714286
             SED dist: 4.208319240663109		 Val SED dist: 5.449741472516741

Epoch 9/900: Training Loss: 0.5409680622379954		 Val Loss: 0.6884401048932757
             Training MAE: 0.17880375683307648		 Val MAE: 0.17398938536643982
             Algebraic dist: 66.81870236280488		 Val Algebraic dist: 78.36150251116071
             Algebraic sqr dist: 8270.930487804879	  Val Algebraic sqr dist: 13506.954464285714
             RE1 dist: 4135.465243902439		 Val RE1 dist: 6753.477232142857
             SED dist: 4.37649551019436		 Val SED dist: 5.895159040178571

Epoch 10/900: Training Loss: 0.5086731701362424		 Val Loss: 0.6166581835065569
             Training MAE: 0.16959190368652344		 Val MAE: 0.16536729037761688
             Algebraic dist: 60.79496474847561		 Val Algebraic dist: 69.46040736607142
             Algebraic sqr dist: 6920.507926829268	  Val Algebraic sqr dist: 9553.158928571429
             RE1 dist: 3460.253963414634		 Val RE1 dist: 4776.5794642857145
             SED dist: 4.140555032869664		 Val SED dist: 5.261628941127232

Epoch 11/900: Training Loss: 0.5135088292563834		 Val Loss: 0.6128146035330636
             Training MAE: 0.16165076196193695		 Val MAE: 0.15841098129749298
             Algebraic dist: 59.72239900914634		 Val Algebraic dist: 68.10690569196429
             Algebraic sqr dist: 6640.293902439024	  Val Algebraic sqr dist: 9417.249107142858
             RE1 dist: 3320.146951219512		 Val RE1 dist: 4708.624553571429
             SED dist: 4.260635599275915		 Val SED dist: 5.283618600027902

Epoch 12/900: Training Loss: 0.4969540479706555		 Val Loss: 0.6350506373814174
             Training MAE: 0.1547859013080597		 Val MAE: 0.1511601209640503
             Algebraic dist: 57.21502953506098		 Val Algebraic dist: 67.52042410714286
             Algebraic sqr dist: 6058.395121951219	  Val Algebraic sqr dist: 10020.234821428572
             RE1 dist: 3029.1975609756096		 Val RE1 dist: 5010.117410714286
             SED dist: 4.152788264576982		 Val SED dist: 5.563272094726562

Epoch 13/900: Training Loss: 0.4891598957340892		 Val Loss: 0.5840599605015346
             Training MAE: 0.14893606305122375		 Val MAE: 0.14654138684272766
             Algebraic dist: 55.820703125		 Val Algebraic dist: 62.98634905133929
             Algebraic sqr dist: 5825.245731707317	  Val Algebraic sqr dist: 8058.297321428571
             RE1 dist: 2912.6228658536584		 Val RE1 dist: 4029.1486607142856
             SED dist: 4.1267578125		 Val SED dist: 5.10058114188058

Epoch 14/900: Training Loss: 0.47370862263004954		 Val Loss: 0.6039380209786551
             Training MAE: 0.14434412121772766		 Val MAE: 0.14356836676597595
             Algebraic dist: 53.53270769817073		 Val Algebraic dist: 64.18210797991071
             Algebraic sqr dist: 5402.663414634147	  Val Algebraic sqr dist: 8277.029464285713
             RE1 dist: 2701.332012195122		 Val RE1 dist: 4138.514732142857
             SED dist: 4.021711842606707		 Val SED dist: 5.346187918526786

Epoch 15/900: Training Loss: 0.4696281991353849		 Val Loss: 0.6191636221749443
             Training MAE: 0.14097118377685547		 Val MAE: 0.13929635286331177
             Algebraic dist: 53.05951791158537		 Val Algebraic dist: 65.14564034598214
             Algebraic sqr dist: 5245.819512195122	  Val Algebraic sqr dist: 9045.826785714286
             RE1 dist: 2622.909756097561		 Val RE1 dist: 4522.913392857143
             SED dist: 4.022952791539634		 Val SED dist: 5.540274919782366

Epoch 16/900: Training Loss: 0.4648386885480183		 Val Loss: 0.583351298740932
             Training MAE: 0.1360556036233902		 Val MAE: 0.1325560361146927
             Algebraic dist: 52.22384241615854		 Val Algebraic dist: 61.37862025669643
             Algebraic sqr dist: 5147.456097560976	  Val Algebraic sqr dist: 6877.612946428571
             RE1 dist: 2573.7283536585364		 Val RE1 dist: 3438.8064732142857
             SED dist: 4.018645198170732		 Val SED dist: 5.224284144810268

Epoch 17/900: Training Loss: 0.453298056997904		 Val Loss: 0.5859268188476563
             Training MAE: 0.13091446459293365		 Val MAE: 0.12890702486038208
             Algebraic dist: 51.13712842987805		 Val Algebraic dist: 60.21036551339286
             Algebraic sqr dist: 4893.878048780488	  Val Algebraic sqr dist: 6946.283035714286
             RE1 dist: 2446.939024390244		 Val RE1 dist: 3473.141517857143
             SED dist: 3.941202898723323		 Val SED dist: 5.286794172014509

Epoch 18/900: Training Loss: 0.4552271773175495		 Val Loss: 0.5586246490478516
             Training MAE: 0.12720930576324463		 Val MAE: 0.1259174942970276
             Algebraic dist: 50.74887576219512		 Val Algebraic dist: 57.647488839285714
             Algebraic sqr dist: 4803.5213414634145	  Val Algebraic sqr dist: 6771.996875
             RE1 dist: 2401.7606707317073		 Val RE1 dist: 3385.9984375
             SED dist: 3.9973183236471037		 Val SED dist: 5.048580496651786

Epoch 19/900: Training Loss: 0.4763878054735137		 Val Loss: 0.7870603288922992
             Training MAE: 0.12450122833251953		 Val MAE: 0.12408304959535599
             Algebraic dist: 51.42932545731707		 Val Algebraic dist: 72.67766462053571
             Algebraic sqr dist: 5036.983231707317	  Val Algebraic sqr dist: 11911.557142857142
             RE1 dist: 2518.4916158536585		 Val RE1 dist: 5955.778571428571
             SED dist: 4.241513433689025		 Val SED dist: 7.358258928571429

Epoch 20/900: Training Loss: 0.46069585288443216		 Val Loss: 0.5992550441196987
             Training MAE: 0.12272974848747253		 Val MAE: 0.12159288674592972
             Algebraic dist: 50.378915777439026		 Val Algebraic dist: 61.81658761160714
             Algebraic sqr dist: 4777.44268292683	  Val Algebraic sqr dist: 6476.0169642857145
             RE1 dist: 2388.721341463415		 Val RE1 dist: 3238.0084821428572
             SED dist: 4.107136647294207		 Val SED dist: 5.5061187744140625

Epoch 21/900: Training Loss: 0.43897042623380333		 Val Loss: 0.5560503823416574
             Training MAE: 0.12051970511674881		 Val MAE: 0.11916248500347137
             Algebraic dist: 47.89612233231707		 Val Algebraic dist: 54.93701520647321
             Algebraic sqr dist: 4272.371036585366	  Val Algebraic sqr dist: 5871.547767857143
             RE1 dist: 2136.185518292683		 Val RE1 dist: 2935.7738839285716
             SED dist: 3.9144820050495426		 Val SED dist: 5.098825073242187

Epoch 22/900: Training Loss: 0.42071659739424544		 Val Loss: 0.5961634499686105
             Training MAE: 0.11779025942087173		 Val MAE: 0.1173962876200676
             Algebraic dist: 45.96200933689025		 Val Algebraic dist: 57.24052385602678
             Algebraic sqr dist: 3985.2978658536585	  Val Algebraic sqr dist: 7343.586607142857
             RE1 dist: 1992.6490853658536		 Val RE1 dist: 3671.7933035714286
             SED dist: 3.7590543421303355		 Val SED dist: 5.524893188476563

Epoch 23/900: Training Loss: 0.47286425334651294		 Val Loss: 0.6795982905796596
             Training MAE: 0.11675269156694412		 Val MAE: 0.1144525483250618
             Algebraic dist: 49.09088224085366		 Val Algebraic dist: 63.31532505580357
             Algebraic sqr dist: 4530.389329268292	  Val Algebraic sqr dist: 8982.373214285713
             RE1 dist: 2265.194664634146		 Val RE1 dist: 4491.186607142857
             SED dist: 4.300589510289634		 Val SED dist: 6.376628766741072

Epoch 24/900: Training Loss: 0.4600090585103849		 Val Loss: 0.639276831490653
             Training MAE: 0.11422300338745117		 Val MAE: 0.11343918740749359
             Algebraic dist: 47.883346036585365		 Val Algebraic dist: 59.24511021205357
             Algebraic sqr dist: 4297.070121951219	  Val Algebraic sqr dist: 7738.421428571429
             RE1 dist: 2148.5350609756097		 Val RE1 dist: 3869.2107142857144
             SED dist: 4.187595572122714		 Val SED dist: 5.987369646344866

Epoch 25/900: Training Loss: 0.46053965498761434		 Val Loss: 0.6291223798479353
             Training MAE: 0.11340956389904022		 Val MAE: 0.11102394759654999
             Algebraic dist: 47.41248094512195		 Val Algebraic dist: 59.25915178571429
             Algebraic sqr dist: 4218.882621951219	  Val Algebraic sqr dist: 7529.580357142857
             RE1 dist: 2109.4413109756097		 Val RE1 dist: 3764.7901785714284
             SED dist: 4.206425959889482		 Val SED dist: 5.899993896484375

Epoch 26/900: Training Loss: 0.4348346244998095		 Val Loss: 0.5908472333635603
             Training MAE: 0.11075484752655029		 Val MAE: 0.11048714816570282
             Algebraic dist: 45.17845369664634		 Val Algebraic dist: 58.938525390625
             Algebraic sqr dist: 3872.1786585365853	  Val Algebraic sqr dist: 5581.533928571429
             RE1 dist: 1936.0893292682927		 Val RE1 dist: 2790.7671875
             SED dist: 3.9642307188452746		 Val SED dist: 5.533382742745536

Epoch 27/900: Training Loss: 0.41480184415491617		 Val Loss: 0.5232833862304688
             Training MAE: 0.10979592055082321		 Val MAE: 0.10934664309024811
             Algebraic dist: 42.63263624237805		 Val Algebraic dist: 48.259308733258926
             Algebraic sqr dist: 3436.0033536585365	  Val Algebraic sqr dist: 4865.5
             RE1 dist: 1718.0016768292683		 Val RE1 dist: 2432.75
             SED dist: 3.780042694836128		 Val SED dist: 4.873563929966518

Epoch 28/900: Training Loss: 0.44297600722894437		 Val Loss: 0.5671851566859654
             Training MAE: 0.1080142930150032		 Val MAE: 0.10810519754886627
             Algebraic dist: 44.51746379573171		 Val Algebraic dist: 51.26482979910714
             Algebraic sqr dist: 3746.521036585366	  Val Algebraic sqr dist: 5757.160267857143
             RE1 dist: 1873.260518292683		 Val RE1 dist: 2878.5801339285713
             SED dist: 4.076858743807165		 Val SED dist: 5.323178100585937

Epoch 29/900: Training Loss: 0.41254462265386815		 Val Loss: 0.5097195216587611
             Training MAE: 0.10652271658182144		 Val MAE: 0.10757075250148773
             Algebraic dist: 42.02035537347561		 Val Algebraic dist: 47.795542689732144
             Algebraic sqr dist: 3355.8384146341464	  Val Algebraic sqr dist: 4473.785714285715
             RE1 dist: 1677.9192073170732		 Val RE1 dist: 2236.8928571428573
             SED dist: 3.7835085985137193		 Val SED dist: 4.75934579031808

Epoch 30/900: Training Loss: 0.40699258199552213		 Val Loss: 0.5426234109061104
             Training MAE: 0.10464747250080109		 Val MAE: 0.103993721306324
             Algebraic dist: 40.705092416158536		 Val Algebraic dist: 50.84676339285714
             Algebraic sqr dist: 3108.530792682927	  Val Algebraic sqr dist: 4424.839285714285
             RE1 dist: 1554.2653963414634		 Val RE1 dist: 2212.4196428571427
             SED dist: 3.7415938214557927		 Val SED dist: 5.104297310965402

Epoch 31/900: Training Loss: 0.4244164815763148		 Val Loss: 0.6226361955915178
             Training MAE: 0.10360746830701828		 Val MAE: 0.10547086596488953
             Algebraic dist: 42.07057926829268		 Val Algebraic dist: 56.17347935267857
             Algebraic sqr dist: 3341.890243902439	  Val Algebraic sqr dist: 5187.244642857143
             RE1 dist: 1670.9451219512196		 Val RE1 dist: 2593.6223214285715
             SED dist: 3.9265133741425307		 Val SED dist: 5.911960274832589

Epoch 32/900: Training Loss: 0.39637890327267533		 Val Loss: 0.5040533338274275
             Training MAE: 0.10230158269405365		 Val MAE: 0.10286138951778412
             Algebraic dist: 39.334853753810975		 Val Algebraic dist: 46.632659040178574
             Algebraic sqr dist: 2934.2871951219513	  Val Algebraic sqr dist: 4394.619642857143
             RE1 dist: 1467.1435975609756		 Val RE1 dist: 2197.310044642857
             SED dist: 3.6569216844512193		 Val SED dist: 4.737453351702009

Epoch 33/900: Training Loss: 0.4533451359446456		 Val Loss: 0.5483751024518694
             Training MAE: 0.1016102284193039		 Val MAE: 0.1009126752614975
             Algebraic dist: 42.551471989329265		 Val Algebraic dist: 48.528655133928574
             Algebraic sqr dist: 3469.978963414634	  Val Algebraic sqr dist: 4897.4857142857145
             RE1 dist: 1734.989481707317		 Val RE1 dist: 2448.7433035714284
             SED dist: 4.228661216177591		 Val SED dist: 5.182762363978795

Epoch 34/900: Training Loss: 0.38010949855897486		 Val Loss: 0.5401194981166295
             Training MAE: 0.10072892904281616		 Val MAE: 0.10196137428283691
             Algebraic dist: 37.49514576981707		 Val Algebraic dist: 45.66278599330357
             Algebraic sqr dist: 2647.5740853658535	  Val Algebraic sqr dist: 4660.580357142857
             RE1 dist: 1323.7870426829268		 Val RE1 dist: 2330.2901785714284
             SED dist: 3.5051474966653964		 Val SED dist: 5.108346121651786

Epoch 35/900: Training Loss: 0.4046875372165587		 Val Loss: 0.5634961809430804
             Training MAE: 0.09979677200317383		 Val MAE: 0.10093976557254791
             Algebraic dist: 38.935715987042684		 Val Algebraic dist: 46.534814453125
             Algebraic sqr dist: 2844.9146341463415	  Val Algebraic sqr dist: 3965.5151785714284
             RE1 dist: 1422.4573170731708		 Val RE1 dist: 1982.7575892857142
             SED dist: 3.7602449742759148		 Val SED dist: 5.347553798130581

Epoch 36/900: Training Loss: 0.40223414723466083		 Val Loss: 0.46628412519182477
             Training MAE: 0.09874969720840454		 Val MAE: 0.09883902221918106
             Algebraic dist: 37.824049637957316		 Val Algebraic dist: 41.51433803013393
             Algebraic sqr dist: 2739.2820121951218	  Val Algebraic sqr dist: 3475.3792410714286
             RE1 dist: 1369.6410060975609		 Val RE1 dist: 1737.6896205357143
             SED dist: 3.742271162823933		 Val SED dist: 4.387619454520089

Epoch 37/900: Training Loss: 0.4001089328672828		 Val Loss: 0.5071571895054409
             Training MAE: 0.09770684689283371		 Val MAE: 0.09817081689834595
             Algebraic dist: 37.618397484756095		 Val Algebraic dist: 43.39098772321429
             Algebraic sqr dist: 2689.141463414634	  Val Algebraic sqr dist: 3825.8308035714285
             RE1 dist: 1344.570731707317		 Val RE1 dist: 1912.9154017857143
             SED dist: 3.7297809879954267		 Val SED dist: 4.8023454938616075

Epoch 38/900: Training Loss: 0.4019871409346418		 Val Loss: 0.5038861410958426
             Training MAE: 0.09730461984872818		 Val MAE: 0.09634508192539215
             Algebraic dist: 37.53699266387195		 Val Algebraic dist: 42.187890625
             Algebraic sqr dist: 2651.3103658536584	  Val Algebraic sqr dist: 3929.0910714285715
             RE1 dist: 1325.6551829268292		 Val RE1 dist: 1964.5455357142857
             SED dist: 3.752757598132622		 Val SED dist: 4.775367518833705

Epoch 39/900: Training Loss: 0.3695101482112233		 Val Loss: 0.4776169913155692
             Training MAE: 0.09701519459486008		 Val MAE: 0.09838265180587769
             Algebraic dist: 34.77685785060976		 Val Algebraic dist: 39.72087053571428
             Algebraic sqr dist: 2285.119817073171	  Val Algebraic sqr dist: 3121.3707589285714
             RE1 dist: 1142.5599847560975		 Val RE1 dist: 1560.6853794642857
             SED dist: 3.43189101800686		 Val SED dist: 4.513112531389509

Epoch 40/900: Training Loss: 0.3603827871927401		 Val Loss: 0.4699919564383371
             Training MAE: 0.09617507457733154		 Val MAE: 0.09651660919189453
             Algebraic dist: 33.390625		 Val Algebraic dist: 39.476039341517854
             Algebraic sqr dist: 2116.3346036585367	  Val Algebraic sqr dist: 3004.4084821428573
             RE1 dist: 1058.1673018292684		 Val RE1 dist: 1502.2042410714287
             SED dist: 3.3489695479230184		 Val SED dist: 4.44762704031808

Epoch 41/900: Training Loss: 0.3628095301186166		 Val Loss: 0.48503243582589284
             Training MAE: 0.09492962062358856		 Val MAE: 0.09641734510660172
             Algebraic dist: 33.46380049542683		 Val Algebraic dist: 40.217041015625
             Algebraic sqr dist: 2146.447256097561	  Val Algebraic sqr dist: 3163.4167410714285
             RE1 dist: 1073.2236280487805		 Val RE1 dist: 1581.7083705357143
             SED dist: 3.381384872808689		 Val SED dist: 4.603876168387277

Epoch 42/900: Training Loss: 0.36848591129954267		 Val Loss: 0.48093130929129463
             Training MAE: 0.09468625485897064		 Val MAE: 0.09590201824903488
             Algebraic dist: 33.51229754192073		 Val Algebraic dist: 38.07991768973214
             Algebraic sqr dist: 2123.170274390244	  Val Algebraic sqr dist: 2989.8825892857144
             RE1 dist: 1061.585137195122		 Val RE1 dist: 1494.94140625
             SED dist: 3.44271240234375		 Val SED dist: 4.5673148018973215

Epoch 43/900: Training Loss: 0.37447189703220274		 Val Loss: 0.46944716317313057
             Training MAE: 0.09532777220010757		 Val MAE: 0.09681378304958344
             Algebraic dist: 33.51184022484756		 Val Algebraic dist: 36.43023158482143
             Algebraic sqr dist: 2143.2435975609756	  Val Algebraic sqr dist: 2844.8752232142856
             RE1 dist: 1071.6217987804878		 Val RE1 dist: 1422.4376116071428
             SED dist: 3.501619962366616		 Val SED dist: 4.447908238002232

Epoch 44/900: Training Loss: 0.3775465058117378		 Val Loss: 0.4464460917881557
             Training MAE: 0.09501630067825317		 Val MAE: 0.09968508780002594
             Algebraic dist: 32.8543730945122		 Val Algebraic dist: 34.446254185267854
             Algebraic sqr dist: 2067.9141768292684	  Val Algebraic sqr dist: 2604.3533482142857
             RE1 dist: 1033.9570884146342		 Val RE1 dist: 1302.1766741071428
             SED dist: 3.533732791063262		 Val SED dist: 4.209866768973214

Epoch 45/900: Training Loss: 0.3723498088557546		 Val Loss: 0.4926924569266183
             Training MAE: 0.09557075798511505		 Val MAE: 0.09391120076179504
             Algebraic dist: 32.069081078506095		 Val Algebraic dist: 39.767822265625
             Algebraic sqr dist: 2001.716006097561	  Val Algebraic sqr dist: 3499.7044642857145
             RE1 dist: 1000.8580030487805		 Val RE1 dist: 1749.8522321428572
             SED dist: 3.4805199599847563		 Val SED dist: 4.693738664899554

Epoch 46/900: Training Loss: 0.3576235515315358		 Val Loss: 0.46211095537458147
             Training MAE: 0.09546849876642227		 Val MAE: 0.09529363363981247
             Algebraic dist: 31.017997332317073		 Val Algebraic dist: 36.090931919642856
             Algebraic sqr dist: 1861.8586890243903	  Val Algebraic sqr dist: 2725.0720982142857
             RE1 dist: 930.9293445121951		 Val RE1 dist: 1362.5360491071428
             SED dist: 3.3345497689596035		 Val SED dist: 4.384960501534598

Epoch 47/900: Training Loss: 0.3391456045755526		 Val Loss: 0.45399507795061383
             Training MAE: 0.09496964514255524		 Val MAE: 0.09632720053195953
             Algebraic dist: 29.69027724847561		 Val Algebraic dist: 35.52506277901786
             Algebraic sqr dist: 1705.7352134146342	  Val Algebraic sqr dist: 2811.5183035714285
             RE1 dist: 852.8676067073171		 Val RE1 dist: 1405.759263392857
             SED dist: 3.1525271532012193		 Val SED dist: 4.303463745117187

Epoch 48/900: Training Loss: 0.3638047381145198		 Val Loss: 0.4283626556396484
             Training MAE: 0.09519532322883606		 Val MAE: 0.09750386327505112
             Algebraic dist: 30.623468464176828		 Val Algebraic dist: 32.38642578125
             Algebraic sqr dist: 1856.5173780487805	  Val Algebraic sqr dist: 2406.191294642857
             RE1 dist: 928.2587652439024		 Val RE1 dist: 1203.0956473214285
             SED dist: 3.3989487066501525		 Val SED dist: 4.038712855747768

Epoch 49/900: Training Loss: 0.32253280267482853		 Val Loss: 0.4342800140380859
             Training MAE: 0.09481298923492432		 Val MAE: 0.09722734987735748
             Algebraic dist: 28.106295255335365		 Val Algebraic dist: 30.93990304129464
             Algebraic sqr dist: 1568.3010670731708	  Val Algebraic sqr dist: 2109.8689732142857
             RE1 dist: 784.1506097560975		 Val RE1 dist: 1054.9344866071428
             SED dist: 2.9859044516958844		 Val SED dist: 4.0993268694196425

Epoch 50/900: Training Loss: 0.35433539413824316		 Val Loss: 0.49359332493373326
             Training MAE: 0.09364847838878632		 Val MAE: 0.09646380692720413
             Algebraic dist: 29.49124190167683		 Val Algebraic dist: 34.74730747767857
             Algebraic sqr dist: 1719.3217987804878	  Val Algebraic sqr dist: 2925.995089285714
             RE1 dist: 859.6608993902439		 Val RE1 dist: 1462.997544642857
             SED dist: 3.3090671446265243		 Val SED dist: 4.696085902622768

Epoch 51/900: Training Loss: 0.35628580232945883		 Val Loss: 0.47712702069963725
             Training MAE: 0.09364902228116989		 Val MAE: 0.09975963830947876
             Algebraic dist: 29.543504668445124		 Val Algebraic dist: 34.468533761160714
             Algebraic sqr dist: 1723.876981707317	  Val Algebraic sqr dist: 2045.9647321428572
             RE1 dist: 861.938643292683		 Val RE1 dist: 1022.9823660714286
             SED dist: 3.327396746379573		 Val SED dist: 4.518766566685268

Epoch 52/900: Training Loss: 0.3165858943287919		 Val Loss: 0.47878308977399553
             Training MAE: 0.09329652786254883		 Val MAE: 0.09909006953239441
             Algebraic dist: 26.98795731707317		 Val Algebraic dist: 30.7784912109375
             Algebraic sqr dist: 1466.2844512195122	  Val Algebraic sqr dist: 2220.259375
             RE1 dist: 733.1422256097561		 Val RE1 dist: 1110.1296875
             SED dist: 2.931440548780488		 Val SED dist: 4.53587646484375

Epoch 53/900: Training Loss: 0.3388223415467797		 Val Loss: 0.44508389064243864
             Training MAE: 0.09199544042348862		 Val MAE: 0.09654822945594788
             Algebraic dist: 28.016139481707317		 Val Algebraic dist: 30.23124302455357
             Algebraic sqr dist: 1591.1791158536585	  Val Algebraic sqr dist: 2198.3520089285716
             RE1 dist: 795.5895579268292		 Val RE1 dist: 1099.1760044642858
             SED dist: 3.1583502048399392		 Val SED dist: 4.204233660016741

Epoch 54/900: Training Loss: 0.3202711896198552		 Val Loss: 0.48337456839425225
             Training MAE: 0.09183954447507858		 Val MAE: 0.08564436435699463
             Algebraic dist: 26.7458984375		 Val Algebraic dist: 37.59828404017857
             Algebraic sqr dist: 1468.8489329268293	  Val Algebraic sqr dist: 3174.760267857143
             RE1 dist: 734.4244664634147		 Val RE1 dist: 1587.3801339285715
             SED dist: 2.971156571551067		 Val SED dist: 4.634313528878348

Epoch 55/900: Training Loss: 0.3130061451981707		 Val Loss: 0.4699486868722098
             Training MAE: 0.09057112038135529		 Val MAE: 0.0919187143445015
             Algebraic dist: 26.251245712652437		 Val Algebraic dist: 33.8047119140625
             Algebraic sqr dist: 1417.326524390244	  Val Algebraic sqr dist: 2047.1450892857142
             RE1 dist: 708.6633384146342		 Val RE1 dist: 1023.5725446428571
             SED dist: 2.9048390458269817		 Val SED dist: 4.478687831333706

Epoch 56/900: Training Loss: 0.31595544582459983		 Val Loss: 0.45296502794538224
             Training MAE: 0.09025974571704865		 Val MAE: 0.09189794957637787
             Algebraic dist: 26.179189691310974		 Val Algebraic dist: 31.364114815848215
             Algebraic sqr dist: 1404.288719512195	  Val Algebraic sqr dist: 2218.1658482142857
             RE1 dist: 702.1443597560975		 Val RE1 dist: 1109.0829241071428
             SED dist: 2.9338527772484757		 Val SED dist: 4.3125457763671875

Epoch 57/900: Training Loss: 0.3159840653582317		 Val Loss: 0.41113760811941963
             Training MAE: 0.08963155746459961		 Val MAE: 0.0888749212026596
             Algebraic dist: 25.948087366615855		 Val Algebraic dist: 30.714847237723216
             Algebraic sqr dist: 1375.6131097560976	  Val Algebraic sqr dist: 2047.416517857143
             RE1 dist: 687.8065548780488		 Val RE1 dist: 1023.7082589285715
             SED dist: 2.937864424542683		 Val SED dist: 3.9022753034319195

Epoch 58/900: Training Loss: 0.30119137647675304		 Val Loss: 0.6026993342808314
