###########################################################################################################################################################

 learning rate: 0.0001, mlp_hidden_sizes: [1024, 512], jump_frames: 6, use_reconstruction_layer: True
batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], RL_TEST_NAMES: ['fe2fadf89a84e92a', 'f01e8b6f8e10fdd9', 'f1ee9dc6135e5307', 'a41df4fa06fd391b', 'bc0ebb7482f14795', '9bdd34e784c04e3a', '98ebee1c36ecec55'], dataset: Stereo,
average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, part: tail, get_old_path: False,
RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
crop: 224 resize: 256, use conv: True pretrained: None, train_size: 0.015, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 42, 

algebraic_truth: 0.016629934310913086		 val_algebraic_truth: 0.01741364598274231
Epoch 18/17000: Training Loss: 1.6664554595947265		 Val Loss: 6.217345646449497
             	Training MAE: 0.3539116084575653		 Val MAE: 0.3525411784648895
             	Algebraic dist: 31.955145263671874		 Val Algebraic dist: 63.095371791294646
             	RE1 dist: 1268.18837890625		 Val RE1 dist: 4574.374162946428
             	SED dist: 2.5977502822875977		 Val SED dist: 11.710090637207031

Epoch 19/17000: Training Loss: 1.5903715133666991		 Val Loss: 5.226294381277902
             	Training MAE: 0.35208961367607117		 Val MAE: 0.3520100712776184
             	Algebraic dist: 31.85675964355469		 Val Algebraic dist: 56.238525390625
             	RE1 dist: 1240.48271484375		 Val RE1 dist: 3503.7511160714284
             	SED dist: 2.4553449630737303		 Val SED dist: 9.733494349888392

Epoch 20/17000: Training Loss: 1.6430408477783203		 Val Loss: 4.777065822056362
             	Training MAE: 0.3493972718715668		 Val MAE: 0.3505912721157074
             	Algebraic dist: 32.18289794921875		 Val Algebraic dist: 56.875658307756694
             	RE1 dist: 1291.0314453125		 Val RE1 dist: 3095.0270647321427
             	SED dist: 2.5732818603515626		 Val SED dist: 8.84568350655692

Epoch 21/17000: Training Loss: 1.6993240356445312		 Val Loss: 4.804210662841797
             	Training MAE: 0.34896737337112427		 Val MAE: 0.350623220205307
             	Algebraic dist: 33.7716064453125		 Val Algebraic dist: 57.528267996651785
             	RE1 dist: 1417.96494140625		 Val RE1 dist: 3151.2140066964284
             	SED dist: 2.6907629013061523		 Val SED dist: 8.899855477469307

Epoch 22/17000: Training Loss: 1.6894203186035157		 Val Loss: 4.851230621337891
             	Training MAE: 0.349690705537796		 Val MAE: 0.3528904914855957
             	Algebraic dist: 33.520025634765624		 Val Algebraic dist: 59.17053658621652
             	RE1 dist: 1382.86005859375		 Val RE1 dist: 3392.0680803571427
             	SED dist: 2.672902488708496		 Val SED dist: 8.994452340262276

Epoch 23/17000: Training Loss: 1.6839365005493163		 Val Loss: 4.726557050432477
             	Training MAE: 0.34855255484580994		 Val MAE: 0.34959545731544495
             	Algebraic dist: 34.33891296386719		 Val Algebraic dist: 58.57275826590402
             	RE1 dist: 1471.82529296875		 Val RE1 dist: 3493.194754464286
             	SED dist: 2.6704063415527344		 Val SED dist: 8.76028333391462

Epoch 24/17000: Training Loss: 1.6487110137939454		 Val Loss: 5.219424111502511
             	Training MAE: 0.346417635679245		 Val MAE: 0.34634295105934143
             	Algebraic dist: 34.58103942871094		 Val Algebraic dist: 62.45377458844866
             	RE1 dist: 1456.6931640625		 Val RE1 dist: 4135.019252232143
             	SED dist: 2.6107725143432616		 Val SED dist: 9.75811767578125

Epoch 25/17000: Training Loss: 1.6022859573364259		 Val Loss: 5.251466478620257
             	Training MAE: 0.34294402599334717		 Val MAE: 0.3443616032600403
             	Algebraic dist: 32.2157958984375		 Val Algebraic dist: 59.189967564174104
             	RE1 dist: 1273.13408203125		 Val RE1 dist: 3708.0993303571427
             	SED dist: 2.5297996520996096		 Val SED dist: 9.8265380859375

Epoch 26/17000: Training Loss: 1.7740346908569335		 Val Loss: 4.637780325753348
             	Training MAE: 0.34383323788642883		 Val MAE: 0.3471734821796417
             	Algebraic dist: 35.24187316894531		 Val Algebraic dist: 58.709237234933035
             	RE1 dist: 1460.319140625		 Val RE1 dist: 3548.1090959821427
             	SED dist: 2.873261260986328		 Val SED dist: 8.602778843470983

Epoch 27/17000: Training Loss: 1.595406723022461		 Val Loss: 5.374886648995536
             	Training MAE: 0.34585753083229065		 Val MAE: 0.34714341163635254
             	Algebraic dist: 35.55559387207031		 Val Algebraic dist: 67.01104300362724
             	RE1 dist: 1581.409375		 Val RE1 dist: 4386.270647321428
             	SED dist: 2.5192771911621095		 Val SED dist: 10.080175127301898

Epoch 28/17000: Training Loss: 1.5338142395019532		 Val Loss: 4.726319449288504
             	Training MAE: 0.34382206201553345		 Val MAE: 0.34662580490112305
             	Algebraic dist: 34.43050537109375		 Val Algebraic dist: 64.41011701311383
             	RE1 dist: 1451.88193359375		 Val RE1 dist: 4065.5848214285716
             	SED dist: 2.4066497802734377		 Val SED dist: 8.79057856968471

Epoch 29/17000: Training Loss: 1.6185222625732423		 Val Loss: 5.660588945661273
             	Training MAE: 0.3425658643245697		 Val MAE: 0.34310483932495117
             	Algebraic dist: 36.4445068359375		 Val Algebraic dist: 69.51048932756696
             	RE1 dist: 1623.97958984375		 Val RE1 dist: 5232.546316964285
             	SED dist: 2.5836675643920897		 Val SED dist: 10.672797066824776

Epoch 30/17000: Training Loss: 1.6687808990478517		 Val Loss: 5.193502153669085
             	Training MAE: 0.33940598368644714		 Val MAE: 0.34103235602378845
             	Algebraic dist: 36.5618896484375		 Val Algebraic dist: 65.11062186104911
             	RE1 dist: 1609.746875		 Val RE1 dist: 4494.263950892857
             	SED dist: 2.6955204010009766		 Val SED dist: 9.749673025948661

Epoch 31/17000: Training Loss: 1.4802996635437011		 Val Loss: 5.651411873953683
             	Training MAE: 0.34174370765686035		 Val MAE: 0.3390654921531677
             	Algebraic dist: 36.0628173828125		 Val Algebraic dist: 68.30979701450893
             	RE1 dist: 1591.312109375		 Val RE1 dist: 5338.124441964285
             	SED dist: 2.320199203491211		 Val SED dist: 10.676021030970983

Epoch 32/17000: Training Loss: 1.536851978302002		 Val Loss: 5.591930389404297
             	Training MAE: 0.33538535237312317		 Val MAE: 0.3322693407535553
             	Algebraic dist: 36.25108032226562		 Val Algebraic dist: 69.72482735770089
             	RE1 dist: 1666.917578125		 Val RE1 dist: 5102.681919642857
             	SED dist: 2.4559160232543946		 Val SED dist: 10.580243791852679

Epoch 33/17000: Training Loss: 1.5079473495483398		 Val Loss: 5.141239166259766
             	Training MAE: 0.32927972078323364		 Val MAE: 0.3294937312602997
             	Algebraic dist: 36.05745849609375		 Val Algebraic dist: 67.98947579520089
             	RE1 dist: 1611.423046875		 Val RE1 dist: 4535.125558035715
             	SED dist: 2.4198629379272463		 Val SED dist: 9.694912501743861

Epoch 34/17000: Training Loss: 1.5568486213684083		 Val Loss: 5.511641366141183
             	Training MAE: 0.3269943594932556		 Val MAE: 0.3284446597099304
             	Algebraic dist: 38.79444885253906		 Val Algebraic dist: 71.02771432059151
             	RE1 dist: 1704.4943359375		 Val RE1 dist: 5180.641741071428
             	SED dist: 2.530247116088867		 Val SED dist: 10.442452566964286

Epoch 35/17000: Training Loss: 1.469607162475586		 Val Loss: 5.598575592041016
             	Training MAE: 0.3272458016872406		 Val MAE: 0.32980474829673767
             	Algebraic dist: 38.14149169921875		 Val Algebraic dist: 77.10961042131696
             	RE1 dist: 1657.9291015625		 Val RE1 dist: 6679.311941964285
             	SED dist: 2.35992546081543		 Val SED dist: 10.619347708565849

Epoch 36/17000: Training Loss: 1.5584959030151366		 Val Loss: 5.734613146100726
             	Training MAE: 0.32736659049987793		 Val MAE: 0.3261895179748535
             	Algebraic dist: 40.068606567382815		 Val Algebraic dist: 73.28068324497768
             	RE1 dist: 2006.7966796875		 Val RE1 dist: 5942.129464285715
             	SED dist: 2.5426872253417967		 Val SED dist: 10.903938293457031

Epoch 37/17000: Training Loss: 1.5281017303466797		 Val Loss: 5.884256635393415
             	Training MAE: 0.3249433934688568		 Val MAE: 0.32517412304878235
             	Algebraic dist: 40.639093017578126		 Val Algebraic dist: 78.37630789620536
             	RE1 dist: 2016.0484375		 Val RE1 dist: 6492.765625
             	SED dist: 2.493544006347656		 Val SED dist: 11.210789271763392

Epoch 38/17000: Training Loss: 1.432136344909668		 Val Loss: 6.043346405029297
             	Training MAE: 0.32011690735816956		 Val MAE: 0.31719812750816345
             	Algebraic dist: 39.99718017578125		 Val Algebraic dist: 76.86133684430804
             	RE1 dist: 1910.7103515625		 Val RE1 dist: 6371.927455357143
             	SED dist: 2.320699691772461		 Val SED dist: 11.554637363978795

Epoch 39/17000: Training Loss: 1.4921452522277832		 Val Loss: 5.454924447195871
             	Training MAE: 0.3140982687473297		 Val MAE: 0.31554585695266724
             	Algebraic dist: 41.284872436523436		 Val Algebraic dist: 78.57408796037946
             	RE1 dist: 2006.2912109375		 Val RE1 dist: 6190.939174107143
             	SED dist: 2.4594539642333983		 Val SED dist: 10.387864249093193

Epoch 40/17000: Training Loss: 1.4668219566345215		 Val Loss: 5.386250087193081
             	Training MAE: 0.30999839305877686		 Val MAE: 0.3063774108886719
             	Algebraic dist: 41.03239440917969		 Val Algebraic dist: 76.81548200334821
             	RE1 dist: 2039.9560546875		 Val RE1 dist: 6544.240513392857
             	SED dist: 2.4232967376708983		 Val SED dist: 10.276848929268974

Epoch 41/17000: Training Loss: 1.4868616104125976		 Val Loss: 6.316693987165179
             	Training MAE: 0.30424198508262634		 Val MAE: 0.30507907271385193
             	Algebraic dist: 42.64679870605469		 Val Algebraic dist: 85.07521275111607
             	RE1 dist: 2090.6552734375		 Val RE1 dist: 7951.657924107143
             	SED dist: 2.480958366394043		 Val SED dist: 12.144292558942523

Epoch 42/17000: Training Loss: 1.5027100563049316		 Val Loss: 4.647892543247768
             	Training MAE: 0.30112504959106445		 Val MAE: 0.29760074615478516
             	Algebraic dist: 44.50435180664063		 Val Algebraic dist: 74.84323556082589
             	RE1 dist: 2326.114453125		 Val RE1 dist: 5678.386160714285
             	SED dist: 2.525370979309082		 Val SED dist: 8.828699384416852

Epoch 43/17000: Training Loss: 1.4825760841369628		 Val Loss: 5.225756508963449
             	Training MAE: 0.29491081833839417		 Val MAE: 0.2980923056602478
             	Algebraic dist: 43.039346313476564		 Val Algebraic dist: 82.96051025390625
             	RE1 dist: 2311.228515625		 Val RE1 dist: 6388.111607142857
             	SED dist: 2.5020076751708986		 Val SED dist: 9.987191336495536

Epoch 44/17000: Training Loss: 1.4841155052185058		 Val Loss: 5.329000200544085
             	Training MAE: 0.29218900203704834		 Val MAE: 0.2917240262031555
             	Algebraic dist: 44.68044738769531		 Val Algebraic dist: 81.17129952566964
             	RE1 dist: 2430.356640625		 Val RE1 dist: 6869.434151785715
             	SED dist: 2.514690971374512		 Val SED dist: 10.209405081612724

Epoch 45/17000: Training Loss: 1.4124032974243164		 Val Loss: 4.917837415422712
             	Training MAE: 0.2868032455444336		 Val MAE: 0.2844390273094177
             	Algebraic dist: 42.966940307617186		 Val Algebraic dist: 79.62025669642857
             	RE1 dist: 2247.9009765625		 Val RE1 dist: 6357.121651785715
             	SED dist: 2.3854963302612306		 Val SED dist: 9.405657087053571

Epoch 46/17000: Training Loss: 1.406845760345459		 Val Loss: 5.40177971976144
             	Training MAE: 0.28255972266197205		 Val MAE: 0.28318512439727783
             	Algebraic dist: 44.38172912597656		 Val Algebraic dist: 85.08954729352679
             	RE1 dist: 2319.0201171875		 Val RE1 dist: 7721.296316964285
             	SED dist: 2.3882116317749023		 Val SED dist: 10.381046840122767

Epoch 47/17000: Training Loss: 1.319460105895996		 Val Loss: 5.1516859872000555
             	Training MAE: 0.2747305929660797		 Val MAE: 0.2726880609989166
             	Algebraic dist: 43.4001220703125		 Val Algebraic dist: 80.73887416294643
             	RE1 dist: 2356.8712890625		 Val RE1 dist: 6756.885044642857
             	SED dist: 2.2312780380249024		 Val SED dist: 9.903909955705915

Epoch 48/17000: Training Loss: 1.4138670921325684		 Val Loss: 5.219789777483259
             	Training MAE: 0.26937976479530334		 Val MAE: 0.2686787545681
             	Algebraic dist: 45.81168212890625		 Val Algebraic dist: 84.78960309709821
             	RE1 dist: 2625.0001953125		 Val RE1 dist: 7414.445870535715
             	SED dist: 2.4336902618408205		 Val SED dist: 10.048641749790736

Epoch 49/17000: Training Loss: 1.4419981956481933		 Val Loss: 5.575649806431362
             	Training MAE: 0.262151300907135		 Val MAE: 0.25983351469039917
             	Algebraic dist: 45.27188720703125		 Val Algebraic dist: 80.71261160714286
             	RE1 dist: 2388.4072265625		 Val RE1 dist: 7136.392299107143
             	SED dist: 2.5038753509521485		 Val SED dist: 10.778629847935267

Epoch 50/17000: Training Loss: 1.3161123275756836		 Val Loss: 5.099842071533203
             	Training MAE: 0.2599659860134125		 Val MAE: 0.26253169775009155
             	Algebraic dist: 43.32960510253906		 Val Algebraic dist: 86.08497837611607
             	RE1 dist: 2228.763671875		 Val RE1 dist: 7352.852678571428
             	SED dist: 2.2584980010986326		 Val SED dist: 9.825453622000557

Epoch 51/17000: Training Loss: 1.3478179931640626		 Val Loss: 5.625827244349888
             	Training MAE: 0.2583194077014923		 Val MAE: 0.25380200147628784
             	Algebraic dist: 45.48588256835937		 Val Algebraic dist: 82.93586077008929
             	RE1 dist: 2505.076171875		 Val RE1 dist: 7467.450334821428
             	SED dist: 2.327386665344238		 Val SED dist: 10.891709463936943

Epoch 52/17000: Training Loss: 1.3361886024475098		 Val Loss: 4.7221270969935825
             	Training MAE: 0.2496810406446457		 Val MAE: 0.2528059780597687
             	Algebraic dist: 42.33753662109375		 Val Algebraic dist: 79.78587123325893
             	RE1 dist: 2149.0427734375		 Val RE1 dist: 6038.873883928572
             	SED dist: 2.316982460021973		 Val SED dist: 9.088631221226283

Epoch 53/17000: Training Loss: 1.3834342956542969		 Val Loss: 5.592870439801898
             	Training MAE: 0.2520724833011627		 Val MAE: 0.25227394700050354
             	Algebraic dist: 45.90931091308594		 Val Algebraic dist: 88.46428571428571
             	RE1 dist: 2688.5310546875		 Val RE1 dist: 8881.0546875
             	SED dist: 2.4114730834960936		 Val SED dist: 10.832275390625

Epoch 54/17000: Training Loss: 1.3843124389648438		 Val Loss: 5.261019570486886
             	Training MAE: 0.2495119720697403		 Val MAE: 0.25066426396369934
             	Algebraic dist: 46.84664306640625		 Val Algebraic dist: 83.79820905412946
             	RE1 dist: 2676.203515625		 Val RE1 dist: 7129.463169642857
             	SED dist: 2.419545555114746		 Val SED dist: 10.172391619001116

Epoch 55/17000: Training Loss: 1.3770083427429198		 Val Loss: 5.554267883300781
             	Training MAE: 0.24626414477825165		 Val MAE: 0.2452053725719452
             	Algebraic dist: 45.59129638671875		 Val Algebraic dist: 84.54354422433036
             	RE1 dist: 2499.201171875		 Val RE1 dist: 7989.0078125
             	SED dist: 2.410000038146973		 Val SED dist: 10.76824951171875

Epoch 56/17000: Training Loss: 1.393061065673828		 Val Loss: 4.399865286690848
             	Training MAE: 0.24297121167182922		 Val MAE: 0.24731877446174622
             	Algebraic dist: 44.55714111328125		 Val Algebraic dist: 80.85954938616071
             	RE1 dist: 2410.06953125		 Val RE1 dist: 6495.621651785715
             	SED dist: 2.447707939147949		 Val SED dist: 8.458045959472656

Epoch 57/17000: Training Loss: 1.3576966285705567		 Val Loss: 5.7975567408970425
             	Training MAE: 0.24704302847385406		 Val MAE: 0.2473134547472
             	Algebraic dist: 45.93063049316406		 Val Algebraic dist: 85.20661272321429
             	RE1 dist: 2508.1212890625		 Val RE1 dist: 7273.410714285715
             	SED dist: 2.3721351623535156		 Val SED dist: 11.252476283482142

Epoch 58/17000: Training Loss: 1.377701187133789		 Val Loss: 4.865744454520089
             	Training MAE: 0.24345144629478455		 Val MAE: 0.24736489355564117
             	Algebraic dist: 44.550662231445315		 Val Algebraic dist: 85.69046456473214
             	RE1 dist: 2396.574609375		 Val RE1 dist: 7753.325892857143
             	SED dist: 2.4177099227905274		 Val SED dist: 9.391705104282924

Epoch 59/17000: Training Loss: 1.337846851348877		 Val Loss: 4.279809951782227
             	Training MAE: 0.24224786460399628		 Val MAE: 0.23945745825767517
             	Algebraic dist: 45.797845458984376		 Val Algebraic dist: 73.59987095424107
             	RE1 dist: 2656.576953125		 Val RE1 dist: 5498.215959821428
             	SED dist: 2.341619873046875		 Val SED dist: 8.230894906180245

Epoch 60/17000: Training Loss: 1.3789427757263184		 Val Loss: 5.01377923148019
             	Training MAE: 0.237229123711586		 Val MAE: 0.24119718372821808
             	Algebraic dist: 44.150823974609374		 Val Algebraic dist: 83.83466448102679
             	RE1 dist: 2523.945703125		 Val RE1 dist: 6957.598214285715
             	SED dist: 2.4318283081054686		 Val SED dist: 9.698548453194755

Epoch 61/17000: Training Loss: 1.322804832458496		 Val Loss: 5.255962371826172
             	Training MAE: 0.23759189248085022		 Val MAE: 0.2375822514295578
             	Algebraic dist: 45.24088134765625		 Val Algebraic dist: 81.71238490513393
             	RE1 dist: 2365.454296875		 Val RE1 dist: 7268.573660714285
             	SED dist: 2.3198604583740234		 Val SED dist: 10.188246590750557

Epoch 62/17000: Training Loss: 1.31190824508667		 Val Loss: 4.509468351091657
             	Training MAE: 0.2362906038761139		 Val MAE: 0.2411442995071411
             	Algebraic dist: 43.858551025390625		 Val Algebraic dist: 84.43545096261161
             	RE1 dist: 2249.2373046875		 Val RE1 dist: 7030.43359375
             	SED dist: 2.3010412216186524		 Val SED dist: 8.692127227783203

Epoch 63/17000: Training Loss: 1.3204245567321777		 Val Loss: 4.539053235735212
             	Training MAE: 0.2359819859266281		 Val MAE: 0.2338331788778305
             	Algebraic dist: 44.022525024414065		 Val Algebraic dist: 77.53590611049107
             	RE1 dist: 2434.1271484375		 Val RE1 dist: 6279.073102678572
             	SED dist: 2.319341278076172		 Val SED dist: 8.761791774204799

Epoch 64/17000: Training Loss: 1.272371768951416		 Val Loss: 5.456843784877232
             	Training MAE: 0.23357780277729034		 Val MAE: 0.23437081277370453
             	Algebraic dist: 43.655886840820315		 Val Algebraic dist: 80.53011648995536
             	RE1 dist: 2231.3359375		 Val RE1 dist: 6978.471540178572
             	SED dist: 2.2277368545532226		 Val SED dist: 10.597295488630023

Epoch 65/17000: Training Loss: 1.2931514739990235		 Val Loss: 4.491298130580357
             	Training MAE: 0.23307648301124573		 Val MAE: 0.23553554713726044
             	Algebraic dist: 42.566891479492185		 Val Algebraic dist: 77.71113804408482
             	RE1 dist: 2180.484765625		 Val RE1 dist: 6022.041294642857
             	SED dist: 2.2698762893676756		 Val SED dist: 8.665830339704241

Epoch 66/17000: Training Loss: 1.2999497413635255		 Val Loss: 4.6602597917829245
             	Training MAE: 0.2334885597229004		 Val MAE: 0.2352241724729538
             	Algebraic dist: 42.66727294921875		 Val Algebraic dist: 79.35049002511161
             	RE1 dist: 2238.183984375		 Val RE1 dist: 6759.096540178572
             	SED dist: 2.2838977813720702		 Val SED dist: 9.004308428083148

Epoch 67/17000: Training Loss: 1.2787656784057617		 Val Loss: 4.982915605817523
             	Training MAE: 0.23361259698867798		 Val MAE: 0.23515431582927704
             	Algebraic dist: 43.64619750976563		 Val Algebraic dist: 81.55681501116071
             	RE1 dist: 2375.7412109375		 Val RE1 dist: 6632.992745535715
             	SED dist: 2.2425910949707033		 Val SED dist: 9.651517595563616

Epoch 68/17000: Training Loss: 1.291265106201172		 Val Loss: 5.016147613525391
             	Training MAE: 0.23142021894454956		 Val MAE: 0.2316719889640808
             	Algebraic dist: 44.41615295410156		 Val Algebraic dist: 78.40788922991071
             	RE1 dist: 2289.1037109375		 Val RE1 dist: 6782.895647321428
             	SED dist: 2.2717084884643555		 Val SED dist: 9.723070417131696

Epoch 69/17000: Training Loss: 1.3002731323242187		 Val Loss: 4.8859677995954245
             	Training MAE: 0.23114296793937683		 Val MAE: 0.23081226646900177
